,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
60,EOG,2019-01-31,99.94,100.85,98.59,99.2,98.9868,2500657,0.0,1.0,53.84
61,EOG,2019-01-30,99.69,99.9,98.37,99.45,99.2362,3000648,0.0,1.0,54.18
62,EOG,2019-01-29,98.6,99.75,98.09,98.87,98.6575,2873391,0.0,1.0,53.07
63,EOG,2019-01-28,97.43,98.25,96.49,98.1,97.8891,2953043,0.0,1.0,51.79
64,EOG,2019-01-25,98.19,100.3,98.05,99.1,98.887,2417720,0.0,1.0,53.53
65,EOG,2019-01-24,96.52,98.05,95.79,97.24,97.031,3128912,0.0,1.0,52.94
66,EOG,2019-01-23,97.65,98.42,96.13,96.57,96.3624,2679126,0.0,1.0,52.44
67,EOG,2019-01-22,99.76,100.06,96.63,96.86,96.6518,4390213,0.0,1.0,52.59
68,EOG,2019-01-18,100.3,101.37,99.105,101.05,100.8328,3299569,0.0,1.0,53.6
69,EOG,2019-01-17,98.36,99.35,97.11,99.05,98.8371,2670771,0.0,1.0,51.83
70,EOG,2019-01-16,98.55,99.42,97.44,98.67,98.4579,2800492,0.22,1.0,52.08
71,EOG,2019-01-15,98.97,99.94,98.0,98.59,98.1592,2452677,0.0,1.0,51.8
72,EOG,2019-01-14,95.66,99.01,95.28,98.51,98.0795,3504856,0.0,1.0,50.31
73,EOG,2019-01-11,97.86,98.01,95.96,96.87,96.4467,3206060,0.0,1.0,51.44
74,EOG,2019-01-10,98.02,99.32,97.28,99.12,98.6869,3480397,0.0,1.0,52.42
75,EOG,2019-01-09,96.78,99.51,96.11,99.19,98.7566,4739621,0.0,1.0,52.19
76,EOG,2019-01-08,95.66,96.11,94.34,95.52,95.1026,3438135,0.0,1.0,49.58
77,EOG,2019-01-07,94.49,96.41,92.22,94.51,94.097,4453062,0.0,1.0,48.27
78,EOG,2019-01-04,91.7,94.3,91.0783,93.92,93.5096,3874273,0.0,1.0,47.76
79,EOG,2019-01-03,90.6,91.22,88.26,89.97,89.5769,2961706,0.0,1.0,46.92
80,EOG,2019-01-02,85.66,91.26,85.2,90.61,90.2141,3862988,0.0,1.0,46.31
81,EOG,2018-12-28,89.24,89.33,86.15,87.52,87.1376,3325222,0.0,1.0,45.15
82,EOG,2018-12-27,87.1,88.79,85.05,88.79,88.402,4305197,0.0,1.0,44.48
83,EOG,2018-12-26,83.83,89.03,82.04,88.99,88.6011,4488227,0.0,1.0,46.04
84,EOG,2018-12-21,89.44,90.49,86.82,87.26,86.8787,7468846,0.0,1.0,45.38
85,EOG,2018-12-20,91.53,93.35,89.02,89.74,89.3479,5743826,0.0,1.0,45.64
86,EOG,2018-12-19,94.96,97.14,92.3,92.98,92.5737,4046650,0.0,1.0,47.96
87,EOG,2018-12-18,96.37,96.96,93.71,94.01,93.5992,4658657,0.0,1.0,46.12
88,EOG,2018-12-17,99.54,100.27,95.46,96.21,95.7896,4816089,0.0,1.0,49.8
89,EOG,2018-12-14,102.28,102.95,99.06,100.08,99.6427,3088455,0.0,1.0,51.26
90,EOG,2018-12-13,103.22,104.3,101.46,102.83,102.3807,2685157,0.0,1.0,52.69
91,EOG,2018-12-12,104.24,106.6,103.83,103.93,103.4759,3443259,0.0,1.0,51.04
92,EOG,2018-12-11,103.57,104.35,101.69,102.07,101.624,3713814,0.0,1.0,51.65
93,EOG,2018-12-10,102.05,103.26,99.21,101.71,101.2656,3368722,0.0,1.0,51.07
94,EOG,2018-12-07,104.76,107.64,103.41,103.61,103.1573,5226563,0.0,1.0,52.76
95,EOG,2018-12-06,101.45,102.29,99.56,102.13,101.6837,5046203,0.0,1.0,51.54
96,EOG,2018-12-04,108.32,108.78,103.65,104.07,103.6153,3153871,0.0,1.0,53.21
97,EOG,2018-12-03,107.11,108.38,106.16,108.11,107.6376,4061429,0.0,1.0,52.98
98,EOG,2018-11-30,104.39,104.68,102.89,103.31,102.8586,5268875,0.0,1.0,50.78
99,EOG,2018-11-29,103.97,106.59,103.59,105.47,105.0091,2662116,0.0,1.0,51.46
100,EOG,2018-11-28,101.99,104.06,101.575,103.77,103.3166,3580761,0.0,1.0,50.06
101,EOG,2018-11-27,102.26,103.06,100.76,101.95,101.5045,3554969,0.0,1.0,51.31
102,EOG,2018-11-26,101.7,102.73,101.03,102.54,102.0919,3664176,0.0,1.0,51.46
103,EOG,2018-11-21,103.29,107.57,103.23,106.0,105.5368,5253382,0.0,1.0,54.41
104,EOG,2018-11-20,103.45,103.97,101.37,102.36,101.9127,5704647,0.0,1.0,53.39
105,EOG,2018-11-19,103.99,106.13,103.61,105.71,105.2481,4309250,0.0,1.0,57.16
106,EOG,2018-11-16,103.0,105.59,102.7,105.2,104.7403,6064971,0.0,1.0,56.49
107,EOG,2018-11-15,97.91,101.96,96.81,101.59,101.1461,4217666,0.0,1.0,56.45
108,EOG,2018-11-14,100.75,101.1,97.24,98.07,97.6415,4669883,0.0,1.0,56.16
109,EOG,2018-11-13,101.22,102.405,98.08,98.52,98.0895,5175698,0.0,1.0,55.63
110,EOG,2018-11-12,106.84,106.95,101.03,101.25,100.8076,3267022,0.0,1.0,59.85
111,EOG,2018-11-09,103.09,106.22,102.5,105.51,105.049,3486003,0.0,1.0,60.19
112,EOG,2018-11-08,108.73,108.95,104.72,104.85,104.3918,4150093,0.0,1.0,60.71
113,EOG,2018-11-07,109.25,110.2,107.36,109.15,108.6731,3424396,0.0,1.0,61.69
114,EOG,2018-11-06,107.06,107.54,105.435,107.33,106.861,4336673,0.0,1.0,62.16
115,EOG,2018-11-05,104.54,107.11,104.04,106.35,105.8853,5029710,0.0,1.0,63.12
116,EOG,2018-11-02,106.15,106.49,100.84,102.35,101.9028,6607494,0.0,1.0,63.12
117,EOG,2018-11-01,105.98,107.3,103.85,106.89,106.4229,3771712,0.0,1.0,63.67
118,EOG,2018-10-31,106.68,108.72,105.07,105.34,104.8797,4010853,0.0,1.0,65.31
119,EOG,2018-10-30,101.69,106.16,101.03,105.51,105.049,4274156,0.0,1.0,66.18
120,EOG,2018-10-29,106.95,107.0,100.63,102.04,101.5941,4307577,0.0,1.0,67.0
121,EOG,2018-10-26,105.59,107.37,103.49,106.56,106.0944,4332268,0.0,1.0,67.58
122,EOG,2018-10-25,107.87,108.86,106.36,107.12,106.6519,2926659,0.0,1.0,67.25
123,EOG,2018-10-24,111.78,111.95,106.0,106.14,105.6762,5540939,0.0,1.0,66.56
124,EOG,2018-10-23,114.17,114.38,109.53,111.12,110.6344,5023705,0.0,1.0,66.49
125,EOG,2018-10-22,118.1,118.3399,115.4,116.25,115.742,1593490,0.0,1.0,69.25
126,EOG,2018-10-19,118.59,120.65,117.08,117.67,117.1558,3547492,0.0,1.0,69.16
127,EOG,2018-10-18,118.55,119.25,117.55,118.55,118.032,2096920,0.0,1.0,68.63
128,EOG,2018-10-17,122.21,122.59,118.49,120.14,119.615,2576399,0.0,1.0,69.63
129,EOG,2018-10-16,122.86,123.48,122.06,122.26,121.7258,2427114,0.22,1.0,71.93
130,EOG,2018-10-15,122.95,123.56,121.95,122.57,121.8152,2277521,0.0,1.0,71.84
131,EOG,2018-10-12,123.62,123.78,120.3848,122.18,121.4276,2955426,0.0,1.0,71.41
132,EOG,2018-10-11,125.29,125.48,120.82,121.62,120.8711,4760950,0.0,1.0,70.97
133,EOG,2018-10-10,132.0,132.0,126.35,126.47,125.6912,3450778,0.0,1.0,73.18
134,EOG,2018-10-09,130.22,133.5278,130.1,132.35,131.535,2454137,0.0,1.0,74.95
135,EOG,2018-10-08,129.98,131.34,129.2252,129.83,129.0305,2115531,0.0,1.0,74.27
136,EOG,2018-10-05,130.34,131.1,129.6,131.05,130.243,2244026,0.0,1.0,74.26
137,EOG,2018-10-04,129.92,130.5,129.13,130.23,129.428,3223158,0.0,1.0,74.44
138,EOG,2018-10-03,130.17,130.54,129.25,130.38,129.5771,3172439,0.0,1.0,76.4
139,EOG,2018-10-02,129.75,130.06,128.74,130.0,129.1995,3278228,0.0,1.0,75.16
140,EOG,2018-10-01,127.93,129.81,127.78,129.49,128.6926,2024564,0.0,1.0,75.37
141,EOG,2018-09-28,126.55,129.09,126.55,127.57,126.7844,2724602,0.0,1.0,73.16
142,EOG,2018-09-27,126.57,127.65,125.72,127.0,126.2179,2925502,0.0,1.0,72.18
143,EOG,2018-09-26,125.45,126.38,125.01,125.31,124.5383,3106225,0.0,1.0,72.22
144,EOG,2018-09-25,124.58,126.5,124.26,125.64,124.8663,3873631,0.0,1.0,73.4
145,EOG,2018-09-24,121.42,124.19,121.17,123.99,123.2265,3593427,0.0,1.0,73.23
146,EOG,2018-09-21,118.52,120.61,118.04,119.46,118.7244,4784611,0.0,1.0,70.8
147,EOG,2018-09-20,120.43,120.99,118.77,119.21,118.4759,1997527,0.0,1.0,70.77
148,EOG,2018-09-19,119.45,120.57,119.13,120.17,119.43,1767256,0.0,1.0,71.08
149,EOG,2018-09-18,118.75,120.3,118.46,119.45,118.7144,1868186,0.0,1.0,69.87
150,EOG,2018-09-17,118.32,118.75,117.07,117.54,116.8162,2537213,0.0,1.0,68.86
151,EOG,2018-09-14,116.57,118.53,116.57,117.82,117.0945,1536581,0.0,1.0,68.98
152,EOG,2018-09-13,116.8,117.13,115.03,116.62,115.9019,2335979,0.0,1.0,68.6
153,EOG,2018-09-12,117.29,119.09,116.88,116.94,116.2199,2236028,0.0,1.0,70.37
154,EOG,2018-09-11,114.39,117.17,114.08,116.22,115.5043,2370898,0.0,1.0,69.29
155,EOG,2018-09-10,115.0,115.52,114.2,114.32,113.616,1778678,0.0,1.0,67.55
156,EOG,2018-09-07,114.98,115.32,113.7,114.47,113.7651,3288565,0.0,1.0,67.73
157,EOG,2018-09-06,117.78,118.13,115.21,115.5,114.7888,1982356,0.0,1.0,67.81
158,EOG,2018-09-05,116.81,118.26,116.22,117.89,117.164,2081640,0.0,1.0,68.69
159,EOG,2018-09-04,119.04,119.35,116.75,117.68,116.9553,1703126,0.0,1.0,69.82
160,EOG,2018-08-31,118.57,118.81,117.665,118.23,117.5019,2020107,0.0,1.0,69.84
161,EOG,2018-08-30,118.14,119.47,118.14,118.91,118.1778,2096772,0.0,1.0,70.25
162,EOG,2018-08-29,119.04,119.5,118.05,118.78,118.0486,2070868,0.0,1.0,69.68
163,EOG,2018-08-28,118.63,119.725,117.77,117.97,117.2435,1970730,0.0,1.0,68.54
164,EOG,2018-08-27,117.59,118.97,117.27,118.65,117.9194,1816478,0.0,1.0,69.97
165,EOG,2018-08-24,117.64,118.99,117.35,117.46,116.7367,2147133,0.0,1.0,69.71
166,EOG,2018-08-23,116.71,116.8,115.74,116.4,115.6832,2074845,0.0,1.0,69.13
167,EOG,2018-08-22,116.24,117.92,116.24,117.32,116.5975,2104183,0.0,1.0,67.85
168,EOG,2018-08-21,115.92,116.619,115.29,115.49,114.7788,2548800,0.0,1.0,67.32
169,EOG,2018-08-20,115.22,115.74,114.63,114.77,114.0632,4020618,0.0,1.0,66.5
170,EOG,2018-08-17,116.51,116.75,114.05,114.77,114.0632,4492925,0.0,1.0,65.93
171,EOG,2018-08-16,116.11,117.07,115.67,115.91,115.1962,3702262,0.0,1.0,65.44
172,EOG,2018-08-15,121.47,121.73,114.71,115.44,114.7291,4183972,0.0,1.0,65.07
173,EOG,2018-08-14,122.9,123.5683,122.04,123.07,122.3121,1469931,0.0,1.0,67.04
174,EOG,2018-08-13,122.79,123.5,121.135,121.5,120.7518,1581944,0.0,1.0,67.25
175,EOG,2018-08-10,122.2,122.89,121.37,122.77,122.014,2268014,0.0,1.0,67.61
176,EOG,2018-08-09,123.2,123.9,121.88,122.31,121.5568,1874788,0.0,1.0,66.81
177,EOG,2018-08-08,123.3,124.38,121.5,122.77,122.014,3152892,0.0,1.0,66.92
178,EOG,2018-08-07,125.0,126.29,124.31,124.43,123.6638,1774014,0.0,1.0,69.17
179,EOG,2018-08-06,123.18,125.1,122.0,123.9,123.137,2395966,0.0,1.0,69.01
180,EOG,2018-08-03,122.75,125.005,120.84,122.41,121.6562,4117651,0.0,1.0,68.49
181,EOG,2018-08-02,124.56,126.31,123.51,125.93,125.1545,3510603,0.0,1.0,68.95
182,EOG,2018-08-01,127.57,128.55,124.92,125.57,124.7967,3525519,0.0,1.0,68.8
183,EOG,2018-07-31,130.29,131.4,128.32,128.94,128.146,2467908,0.0,1.0,69.88
184,EOG,2018-07-30,130.45,131.6,129.53,129.9,129.1001,2053326,0.0,1.0,71.19
185,EOG,2018-07-27,128.32,130.49,127.761,129.15,128.3547,2452915,0.0,1.0,68.66
186,EOG,2018-07-26,128.94,129.7461,128.36,128.86,128.0665,2860317,0.0,1.0,71.59
187,EOG,2018-07-25,125.63,128.67,125.32,128.38,127.5894,2967334,0.0,1.0,71.13
188,EOG,2018-07-24,123.69,127.12,122.98,125.62,124.8464,2850860,0.0,1.0,70.77
189,EOG,2018-07-23,123.16,123.46,122.29,122.86,122.1034,1746311,0.0,1.0,67.9
190,EOG,2018-07-20,122.68,123.31,121.44,122.35,121.5966,1540628,0.0,1.0,70.31
191,EOG,2018-07-19,122.74,123.58,122.19,122.39,121.6363,2889349,0.0,1.0,69.42
192,EOG,2018-07-18,123.34,124.21,121.161,123.58,122.819,3280198,0.0,1.0,68.78
193,EOG,2018-07-17,124.2,124.99,122.11,124.32,123.5544,3869201,0.0,1.0,68.03
194,EOG,2018-07-16,124.77,125.44,122.9,124.61,123.8427,3210163,0.185,1.0,68.22
195,EOG,2018-07-13,124.39,127.005,124.13,125.96,124.9988,1820213,0.0,1.0,71.03
196,EOG,2018-07-12,124.91,125.67,123.1003,124.14,123.1927,1971237,0.0,1.0,70.28
197,EOG,2018-07-11,126.06,126.82,123.63,124.66,123.7087,1963790,0.0,1.0,70.47
198,EOG,2018-07-10,127.27,127.96,126.06,126.97,126.0011,1996218,0.0,1.0,74.11
199,EOG,2018-07-09,125.0,126.455,124.51,126.13,125.1675,1671904,0.0,1.0,73.93
200,EOG,2018-07-06,122.18,124.95,122.01,124.35,123.4011,1495076,0.0,1.0,73.78
201,EOG,2018-07-05,123.65,125.04,122.71,123.22,122.2797,2483854,0.0,1.0,73.05
202,EOG,2018-07-03,124.02,125.4,122.01,122.43,121.4957,1382761,0.0,1.0,74.19
203,EOG,2018-07-02,123.81,123.86,121.11,122.4,121.4659,2310840,0.0,1.0,73.89
204,EOG,2018-06-29,123.43,126.32,123.29,124.43,123.4804,3020241,0.0,1.0,74.13
205,EOG,2018-06-28,124.17,125.5,122.51,123.5,122.5575,2679688,0.0,1.0,73.45
206,EOG,2018-06-27,121.63,124.78,120.81,123.93,122.9843,4709193,0.0,1.0,77.41
207,EOG,2018-06-26,117.04,120.46,117.04,119.68,118.7667,2472597,0.0,1.0,75.23
208,EOG,2018-06-25,118.84,118.95,115.91,116.83,115.9384,1946310,0.0,1.0,69.91
209,EOG,2018-06-22,120.05,120.95,118.195,118.51,117.6056,3364827,0.0,1.0,69.02
210,EOG,2018-06-21,118.39,118.39,116.01,116.6,115.7102,3003639,0.0,1.0,65.68
211,EOG,2018-06-20,118.25,119.82,117.4,119.43,118.5186,2383557,0.0,1.0,65.92
212,EOG,2018-06-19,115.02,117.77,114.1,117.08,116.1865,2447966,0.0,1.0,65.09
213,EOG,2018-06-18,114.4,117.87,114.0,116.62,115.73,3181612,0.0,1.0,65.91
214,EOG,2018-06-15,116.91,117.1,113.93,114.18,113.3087,5028559,0.0,1.0,65.01
215,EOG,2018-06-14,119.35,119.49,117.41,117.53,116.6331,2856553,0.0,1.0,66.91
216,EOG,2018-06-13,118.49,119.73,117.77,118.25,117.3476,2364853,0.0,1.0,66.63
217,EOG,2018-06-12,117.91,119.11,117.31,118.47,117.5659,3396796,0.0,1.0,66.38
218,EOG,2018-06-11,117.96,118.69,116.5,118.01,117.1094,2374892,0.0,1.0,66.1
219,EOG,2018-06-08,118.16,118.72,116.65,117.67,116.772,2413530,0.0,1.0,65.77
220,EOG,2018-06-07,117.42,119.27,116.62,117.93,117.03,3737073,0.0,1.0,65.96
221,EOG,2018-06-06,116.3,117.41,114.86,116.14,115.2537,4361062,0.0,1.0,64.75
222,EOG,2018-06-05,118.02,118.24,114.8,116.58,115.6903,4158693,0.0,1.0,65.51
223,EOG,2018-06-04,120.06,121.05,117.79,118.67,117.7644,3756482,0.0,1.0,64.76
224,EOG,2018-06-01,118.48,118.56,117.09,118.35,117.4468,2919371,0.0,1.0,65.81
225,EOG,2018-05-31,118.85,120.22,117.73,117.81,116.911,3544157,0.0,1.0,66.98
226,EOG,2018-05-30,117.54,120.22,117.16,119.76,118.8461,2894036,0.0,1.0,68.24
227,EOG,2018-05-29,116.1,117.62,115.16,116.21,115.3232,3255225,0.0,1.0,66.8
228,EOG,2018-05-25,117.44,117.9374,115.31,117.76,116.8613,3935591,0.0,1.0,67.92
229,EOG,2018-05-24,121.25,121.7,119.67,119.98,119.0644,3176181,0.0,1.0,70.77
230,EOG,2018-05-23,123.24,124.22,121.68,122.98,122.0415,4382934,0.0,1.0,71.85
231,EOG,2018-05-22,127.3,127.96,123.08,123.76,122.8156,2397243,0.0,1.0,72.09
232,EOG,2018-05-21,126.88,128.03,126.0,127.45,126.4774,2573279,0.0,1.0,72.26
233,EOG,2018-05-18,126.28,126.48,124.275,125.79,124.8301,4064392,0.0,1.0,71.23
234,EOG,2018-05-17,122.0,126.45,122.0,126.15,125.1873,5721363,0.0,1.0,71.47
235,EOG,2018-05-16,119.8,121.87,119.58,121.5,120.5728,2900150,0.0,1.0,71.43
236,EOG,2018-05-15,118.48,120.41,118.35,120.23,119.3125,3191202,0.0,1.0,71.34
237,EOG,2018-05-14,118.11,119.5999,118.09,118.68,117.7743,2645068,0.0,1.0,71.01
238,EOG,2018-05-11,119.02,120.0,117.01,117.41,116.514,2951245,0.0,1.0,70.69
239,EOG,2018-05-10,118.75,119.46,118.45,118.95,118.0423,4093137,0.0,1.0,71.36
240,EOG,2018-05-09,117.16,118.81,115.9,117.79,116.8911,6104651,0.0,1.0,71.16
241,EOG,2018-05-08,113.66,115.59,112.19,115.29,114.4102,3886225,0.0,1.0,68.83
242,EOG,2018-05-07,115.81,117.12,113.2,113.89,113.0209,5991347,0.0,1.0,70.74
243,EOG,2018-05-04,115.0,115.98,111.48,114.66,113.785,5724954,0.0,1.0,69.71
244,EOG,2018-05-03,115.9,116.13,114.1,116.01,115.1247,4269510,0.0,1.0,68.45
245,EOG,2018-05-02,117.54,118.59,116.12,116.65,115.7598,4779500,0.0,1.0,67.91
246,EOG,2018-05-01,117.66,117.95,116.18,117.56,116.6629,2364905,0.0,1.0,67.28
247,EOG,2018-04-30,116.59,119.71,116.331,118.17,117.2682,3315547,0.0,1.0,68.56
248,EOG,2018-04-27,116.75,117.81,116.13,116.79,115.8987,1822347,0.0,1.0,68.11
249,EOG,2018-04-26,116.41,117.7999,115.87,117.62,116.7224,3439920,0.0,1.0,68.18
250,EOG,2018-04-25,113.93,115.84,113.07,115.4,114.5194,2924148,0.0,1.0,68.0
251,EOG,2018-04-24,115.32,116.426,113.37,114.59,113.7155,3632322,0.0,1.0,67.66
252,EOG,2018-04-23,113.65,114.96,112.81,114.84,113.9636,2146925,0.0,1.0,67.61
253,EOG,2018-04-20,113.53,114.57,112.66,113.97,113.1003,3112447,0.0,1.0,68.26
254,EOG,2018-04-19,113.41,114.71,112.475,114.04,113.1697,4963223,0.0,1.0,68.3
255,EOG,2018-04-18,112.11,114.18,111.6,112.85,111.9888,5109452,0.0,1.0,68.44
256,EOG,2018-04-17,111.16,111.86,110.36,111.15,110.3018,3720093,0.0,1.0,66.5
257,EOG,2018-04-16,111.65,111.69,110.7,111.02,110.1728,2745043,0.0,1.0,66.23
258,EOG,2018-04-13,110.45,111.25,109.615,111.02,110.1728,3338156,0.185,1.0,67.35
259,EOG,2018-04-12,109.47,110.84,108.21,109.98,108.9591,4378355,0.0,1.0,67.07
260,EOG,2018-04-11,107.43,110.14,106.941,109.4,108.3845,3466547,0.0,1.0,66.81
261,EOG,2018-04-10,105.09,109.08,105.0,107.66,106.6607,5453564,0.0,1.0,65.48
262,EOG,2018-04-09,102.48,105.32,101.825,103.38,102.4204,4634332,0.0,1.0,63.4
263,EOG,2018-04-06,104.07,104.07,98.8,101.93,100.9839,6473868,0.0,1.0,62.03
264,EOG,2018-04-05,104.6,105.38,103.78,104.38,103.4111,3842533,0.0,1.0,63.53
265,EOG,2018-04-04,103.55,104.555,103.05,104.17,103.2031,4241912,0.0,1.0,63.35
266,EOG,2018-04-03,103.48,105.305,101.79,105.07,104.0947,3477069,0.0,1.0,63.41
267,EOG,2018-04-02,104.94,105.14,100.24,102.93,101.9746,3757666,0.0,1.0,63.05
268,EOG,2018-03-29,104.65,105.86,104.17,105.27,104.2929,3392992,0.0,1.0,64.87
269,EOG,2018-03-28,105.8,107.2,103.26,103.82,102.8563,5512392,0.0,1.0,64.3
270,EOG,2018-03-27,107.46,107.91,105.49,106.33,105.343,5192844,0.0,1.0,65.21
271,EOG,2018-03-26,106.87,107.65,105.72,107.57,106.5715,4802166,0.0,1.0,65.49
272,EOG,2018-03-23,104.75,106.73,104.7,105.86,104.8774,6566304,0.0,1.0,65.8
273,EOG,2018-03-22,103.52,105.08,103.16,104.29,103.322,6672036,0.0,1.0,64.25
274,EOG,2018-03-21,101.72,105.83,101.64,104.78,103.8074,4956889,0.0,1.0,65.1
275,EOG,2018-03-20,99.35,101.67,99.24,101.33,100.3894,4534483,0.0,1.0,63.37
276,EOG,2018-03-19,99.88,100.4,97.44,98.47,97.556,2573566,0.0,1.0,62.01
277,EOG,2018-03-16,98.87,100.86,98.55,100.45,99.5176,4744881,0.0,1.0,62.29
