,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
1091,WLL,2014-12-19,32.21,34.4,31.24,34.31,137.24,9868169,0.0,1.0,56.91
1092,WLL,2014-12-18,32.24,32.65,30.0,31.91,127.64,11858343,0.0,1.0,54.18
1093,WLL,2014-12-17,26.19,31.59,26.04,30.2,120.8,12733542,0.0,1.0,56.43
1094,WLL,2014-12-16,24.79,28.25,24.13,26.04,104.16,10932672,0.0,1.0,55.97
1095,WLL,2014-12-15,28.06,28.27,24.495,25.04,100.16,12430210,0.0,1.0,55.96
1096,WLL,2014-12-12,27.95,28.68,26.82,27.61,110.44,10049409,0.0,1.0,57.81
1097,WLL,2014-12-11,30.21,31.38,28.615,28.93,115.72,8310002,0.0,1.0,60.01
1098,WLL,2014-12-10,32.26,32.63,29.57,30.07,120.28,9663338,0.0,1.0,60.99
1099,WLL,2014-12-09,31.96,34.05,31.96,33.55,134.2,7565331,0.0,1.0,63.74
1100,WLL,2014-12-08,36.24,36.32,31.65,32.27,129.08,8639397,0.0,1.0,63.13
1101,WLL,2014-12-05,39.7,39.85,37.25,37.25,149.0,8148872,0.0,1.0,65.89
1102,WLL,2014-12-04,39.83,40.38,39.1,39.18,156.72,3841211,0.0,1.0,66.73
1103,WLL,2014-12-03,39.44,42.35,39.44,40.66,162.64,5778495,0.0,1.0,67.3
1104,WLL,2014-12-02,39.41,40.45,38.25,39.28,157.12,7652460,0.0,1.0,66.99
1105,WLL,2014-12-01,40.31,40.78,37.96,40.11,160.44,9028904,0.0,1.0,68.98
1106,WLL,2014-11-28,47.52,47.86,41.55,41.77,167.08,5076258,0.0,1.0,65.94
1107,WLL,2014-11-26,54.51,54.65,52.79,53.14,212.56,2687494,0.0,1.0,73.7
1108,WLL,2014-11-25,58.26,58.43,54.87,54.99,219.96,3029364,0.0,1.0,74.04
1109,WLL,2014-11-24,58.98,59.56,57.47,57.83,231.32,2384900,0.0,1.0,75.74
1110,WLL,2014-11-21,59.88,60.97,58.73,59.43,237.72,2960550,0.0,1.0,76.52
1111,WLL,2014-11-20,55.33,58.43,55.07,58.15,232.6,3014692,0.0,1.0,75.63
1112,WLL,2014-11-19,54.58,55.78,53.74,55.03,220.12,2576716,0.0,1.0,74.55
1113,WLL,2014-11-18,54.4,55.85,53.62,54.19,216.76,2713701,0.0,1.0,74.55
1114,WLL,2014-11-17,55.8,55.89,54.19,54.6,218.4,2251319,0.0,1.0,75.64
1115,WLL,2014-11-14,55.5,56.75,54.63,56.56,226.24,2716161,0.0,1.0,75.91
1116,WLL,2014-11-13,56.04,56.87,54.0,54.89,219.56,3447654,0.0,1.0,74.13
1117,WLL,2014-11-12,57.29,58.2499,56.43,56.64,226.56,2389967,0.0,1.0,77.16
1118,WLL,2014-11-11,57.81,58.73,56.5201,58.28,233.12,2315993,0.0,1.0,77.85
1119,WLL,2014-11-10,60.88,61.79,57.34,57.63,230.52,2593172,0.0,1.0,77.43
1120,WLL,2014-11-07,58.6,60.84,58.14,59.44,237.76,2938959,0.0,1.0,78.71
1121,WLL,2014-11-06,56.9,57.95,55.771,57.95,231.8,2784139,0.0,1.0,77.87
1122,WLL,2014-11-05,57.46,59.02,56.35,57.82,231.28,2549676,0.0,1.0,78.71
1123,WLL,2014-11-04,57.88,57.99,55.67,56.46,225.84,3652437,0.0,1.0,77.15
1124,WLL,2014-11-03,61.08,63.63,59.95,60.26,241.04,3737088,0.0,1.0,78.77
1125,WLL,2014-10-31,59.49,61.39,57.02,61.24,244.96,3731240,0.0,1.0,80.53
1126,WLL,2014-10-30,57.29,58.2499,56.43,56.64,226.56,3903970,0.0,1.0,81.06
1127,WLL,2014-10-29,60.47,61.63,59.03,60.03,240.12,3991396,0.0,1.0,82.25
1128,WLL,2014-10-28,57.63,59.58,56.396,59.31,237.24,3441343,0.0,1.0,81.36
1129,WLL,2014-10-27,59.01,59.27,55.8,57.1,228.4,4250363,0.0,1.0,81.26
1130,WLL,2014-10-24,62.69,62.91,61.13,61.66,246.64,2560569,0.0,1.0,81.27
1131,WLL,2014-10-23,62.3,64.07,61.34,63.4,253.6,2891038,0.0,1.0,82.81
1132,WLL,2014-10-22,63.25,64.39,60.71,60.78,243.12,3540941,0.0,1.0,80.52
1133,WLL,2014-10-21,61.12,62.935,61.12,62.89,251.56,3280407,0.0,1.0,83.25
1134,WLL,2014-10-20,59.1,60.72,58.44,60.2,240.8,2291416,0.0,1.0,82.76
1135,WLL,2014-10-17,61.08,62.96,58.32,59.2,236.8,4252222,0.0,1.0,82.8
1136,WLL,2014-10-16,55.5,59.98,55.16,59.0,236.0,5427369,0.0,1.0,82.33
1137,WLL,2014-10-15,55.09,57.55,53.11,57.28,229.12,5813385,0.0,1.0,81.82
1138,WLL,2014-10-14,57.81,59.33,55.58,56.17,224.68,5628953,0.0,1.0,81.72
1139,WLL,2014-10-13,62.01,63.28,57.57,57.66,230.64,4408238,0.0,1.0,85.73
1140,WLL,2014-10-10,64.23,65.88,61.96,62.78,251.12,4253012,0.0,1.0,85.87
1141,WLL,2014-10-09,68.27,69.09,64.87,64.89,259.56,2964497,0.0,1.0,85.76
1142,WLL,2014-10-08,69.06,69.81,66.35,69.69,278.76,3589830,0.0,1.0,87.29
1143,WLL,2014-10-07,71.64,72.06,69.54,69.57,278.28,2784008,0.0,1.0,88.89
1144,WLL,2014-10-06,73.75,74.17,71.67,72.67,290.68,1909132,0.0,1.0,90.33
1145,WLL,2014-10-03,74.74,74.8125,72.75,73.5,294.0,2237324,0.0,1.0,89.76
1146,WLL,2014-10-02,73.11,74.55,70.81,74.1,296.4,4113265,0.0,1.0,91.02
1147,WLL,2014-10-01,77.93,78.99,72.9,73.85,295.4,3665127,0.0,1.0,90.74
1148,WLL,2014-09-30,80.23,80.42,76.51,77.55,310.2,2658325,0.0,1.0,91.17
1149,WLL,2014-09-29,78.08,80.61,77.82,80.42,321.68,1989306,0.0,1.0,94.53
1150,WLL,2014-09-26,77.0,80.15,76.95,79.44,317.76,2192674,0.0,1.0,95.55
1151,WLL,2014-09-25,78.6,78.84,76.9952,77.02,308.08,1678119,0.0,1.0,93.59
1152,WLL,2014-09-24,77.73,79.42,76.2804,78.85,315.4,1755804,0.0,1.0,93.6
1153,WLL,2014-09-23,77.49,80.13,77.43,77.78,311.12,2303805,0.0,1.0,91.55
1154,WLL,2014-09-22,79.54,79.98,76.35,77.7,310.8,3075419,0.0,1.0,91.46
1155,WLL,2014-09-19,81.82,82.09,79.87,80.23,320.92,3543700,0.0,1.0,92.43
1156,WLL,2014-09-18,83.97,84.1777,80.76,81.33,325.32,3654300,0.0,1.0,93.07
1157,WLL,2014-09-17,85.2,85.375,83.45,84.03,336.12,1399200,0.0,1.0,94.33
1158,WLL,2014-09-16,83.94,86.19,83.8401,84.8,339.2,1566000,0.0,1.0,94.91
1159,WLL,2014-09-15,83.77,84.36,82.74,83.86,335.44,1290100,0.0,1.0,92.86
1160,WLL,2014-09-12,84.89,84.89,83.07,83.53,334.12,1476500,0.0,1.0,92.18
1161,WLL,2014-09-11,82.91,85.58,82.2,85.37,341.48,2056300,0.0,1.0,92.89
1162,WLL,2014-09-10,83.14,84.13,81.76,84.09,336.36,2357200,0.0,1.0,91.71
1163,WLL,2014-09-09,85.04,85.4018,82.771,83.37,333.48,1869000,0.0,1.0,92.73
1164,WLL,2014-09-08,86.57,86.73,83.78,84.73,338.92,2207700,0.0,1.0,92.64
1165,WLL,2014-09-05,87.35,88.59,86.29,87.66,350.64,1398600,0.0,1.0,93.32
1166,WLL,2014-09-04,90.76,91.01,86.361,87.25,349.0,2225700,0.0,1.0,94.51
1167,WLL,2014-09-03,90.76,92.25,90.3249,91.15,364.6,1102200,0.0,1.0,95.5
1168,WLL,2014-09-02,92.4,92.63,90.01,90.68,362.72,1330400,0.0,1.0,92.92
1169,WLL,2014-08-29,91.02,92.92,90.31,92.66,370.64,1243800,0.0,1.0,97.86
1170,WLL,2014-08-28,91.12,91.18,90.02,90.26,361.04,1446300,0.0,1.0,96.44
1171,WLL,2014-08-27,91.57,91.82,90.09,91.13,364.52,1334200,0.0,1.0,95.82
1172,WLL,2014-08-26,91.24,92.22,90.76,91.16,364.64,1495300,0.0,1.0,95.78
1173,WLL,2014-08-25,88.76,91.55,88.45,90.92,363.68,1713500,0.0,1.0,95.39
1174,WLL,2014-08-22,87.53,88.71,87.08,88.42,353.68,1650300,0.0,1.0,93.61
1175,WLL,2014-08-21,87.4,88.04,85.95,87.88,351.52,1171900,0.0,1.0,93.97
1176,WLL,2014-08-20,85.98,87.17,85.01,87.09,348.36,1239100,0.0,1.0,96.4
1177,WLL,2014-08-19,84.98,87.4845,84.98,86.46,345.84,1620800,0.0,1.0,94.35
1178,WLL,2014-08-18,84.35,84.85,83.14,84.64,338.56,1159200,0.0,1.0,96.44
1179,WLL,2014-08-15,82.43,84.76,82.025,84.61,338.44,2035700,0.0,1.0,97.3
1180,WLL,2014-08-14,85.64,85.77,82.0,82.05,328.2,2084700,0.0,1.0,95.54
1181,WLL,2014-08-13,86.5,87.3594,85.12,85.31,341.24,1457700,0.0,1.0,97.57
1182,WLL,2014-08-12,87.0,87.17,84.88,85.76,343.04,1584700,0.0,1.0,97.36
1183,WLL,2014-08-11,87.0,88.25,86.67,87.03,348.12,1218100,0.0,1.0,98.09
1184,WLL,2014-08-08,84.83,86.86,84.2,86.65,346.6,1276100,0.0,1.0,97.61
1185,WLL,2014-08-07,86.71,86.92,83.9,84.47,337.88,1782500,0.0,1.0,97.34
1186,WLL,2014-08-06,85.08,88.26,84.81,86.23,344.92,1595700,0.0,1.0,96.93
1187,WLL,2014-08-05,87.33,87.72,84.18,86.0,344.0,2530600,0.0,1.0,97.34
1188,WLL,2014-08-04,84.7,88.47,83.85,88.03,352.12,2517500,0.0,1.0,98.26
1189,WLL,2014-08-01,87.88,87.88,83.48,84.4,337.6,3462800,0.0,1.0,97.86
1190,WLL,2014-07-31,88.99,90.65,86.23,88.49,353.96,4163600,0.0,1.0,98.23
1191,WLL,2014-07-30,88.65,89.25,86.87,87.76,351.04,1559700,0.0,1.0,104.29
1192,WLL,2014-07-29,87.33,88.1999,87.06,87.87,351.48,1285100,0.0,1.0,104.91
1193,WLL,2014-07-28,88.7,88.85,87.1001,87.8,351.2,1775800,0.0,1.0,105.68
1194,WLL,2014-07-25,89.47,89.55,88.26,88.75,355.0,909600,0.0,1.0,105.23
1195,WLL,2014-07-24,89.56,91.0,89.08,89.53,358.12,1539700,0.0,1.0,102.76
1196,WLL,2014-07-23,89.56,90.42,88.35,89.73,358.92,1570200,0.0,1.0,103.81
1197,WLL,2014-07-22,88.38,89.3,87.79,89.3,357.2,1349300,0.0,1.0,104.59
1198,WLL,2014-07-21,87.79,88.24,86.67,87.75,351.0,1254300,0.0,1.0,105.34
1199,WLL,2014-07-18,85.56,88.82,85.4,87.98,351.92,1992600,0.0,1.0,103.83
1200,WLL,2014-07-17,88.05,88.9,85.27,85.28,341.12,3068500,0.0,1.0,103.84
1201,WLL,2014-07-16,84.91,88.76,84.77,87.96,351.84,3747900,0.0,1.0,101.88
1202,WLL,2014-07-15,85.66,86.2,83.06,83.8,335.2,4179900,0.0,1.0,100.56
1203,WLL,2014-07-14,82.45,84.91,82.32,84.58,338.32,6544300,0.0,1.0,101.73
1204,WLL,2014-07-11,79.52,79.97,78.085,78.54,314.16,1038400,0.0,1.0,101.48
1205,WLL,2014-07-10,79.56,80.85,78.61,79.96,319.84,820100,0.0,1.0,103.61
1206,WLL,2014-07-09,80.35,81.1,79.76,80.98,323.92,1029800,0.0,1.0,102.93
1207,WLL,2014-07-08,79.59,80.51,78.9,80.1,320.4,1121900,0.0,1.0,104.06
1208,WLL,2014-07-07,80.66,80.6999,79.1,79.2,316.8,649800,0.0,1.0,104.19
1209,WLL,2014-07-03,80.51,80.51,79.55,80.39,321.56,492200,0.0,1.0,104.76
1210,WLL,2014-07-02,80.51,81.36,79.585,80.01,320.04,946800,0.0,1.0,105.18
1211,WLL,2014-07-01,80.58,80.945,79.82,80.62,322.48,1100700,0.0,1.0,106.06
1212,WLL,2014-06-30,78.83,80.36,78.31,80.25,321.0,1198000,0.0,1.0,106.07
1213,WLL,2014-06-27,78.3,78.95,78.07,78.82,315.28,1658900,0.0,1.0,106.46
1214,WLL,2014-06-26,79.58,79.76,77.55,78.42,313.68,1365700,0.0,1.0,106.49
1215,WLL,2014-06-25,77.09,79.72,76.89,79.48,317.92,1512600,0.0,1.0,107.04
1216,WLL,2014-06-24,81.54,81.8,77.59,77.87,311.48,1149200,0.0,1.0,106.64
1217,WLL,2014-06-23,81.51,82.35,81.08,81.67,326.68,841300,0.0,1.0,106.83
1218,WLL,2014-06-20,80.47,81.82,79.75,81.52,326.08,1775000,0.0,1.0,107.95
1219,WLL,2014-06-19,79.97,80.21,78.785,80.19,320.76,915200,0.0,1.0,107.08
1220,WLL,2014-06-18,78.28,80.475,78.27,80.05,320.2,1285800,0.0,1.0,106.64
1221,WLL,2014-06-17,79.08,79.2,77.89,78.28,313.12,828400,0.0,1.0,106.95
1222,WLL,2014-06-16,79.23,80.22,78.78,79.5,318.0,1266900,0.0,1.0,107.52
1223,WLL,2014-06-13,78.49,79.37,77.08,79.29,317.16,1106800,0.0,1.0,107.49
1224,WLL,2014-06-12,77.65,79.34,77.55,78.02,312.08,1866100,0.0,1.0,107.2
1225,WLL,2014-06-11,74.06,77.35,73.67,76.96,307.84,1875900,0.0,1.0,105.04
1226,WLL,2014-06-10,73.95,74.41,73.5601,74.32,297.28,636700,0.0,1.0,105.02
1227,WLL,2014-06-09,74.21,74.9425,73.66,74.37,297.48,735900,0.0,1.0,105.09
1228,WLL,2014-06-06,74.26,74.99,73.81,74.01,296.04,509200,0.0,1.0,103.32
1229,WLL,2014-06-05,73.78,74.19,72.85,73.94,295.76,686200,0.0,1.0,103.17
1230,WLL,2014-06-04,73.12,74.11,72.66,73.92,295.68,1300000,0.0,1.0,103.27
1231,WLL,2014-06-03,72.09,73.71,71.76,73.53,294.12,1934500,0.0,1.0,103.34
1232,WLL,2014-06-02,71.9,72.69,71.11,71.99,287.96,766900,0.0,1.0,103.07
1233,WLL,2014-05-30,72.26,72.8,71.45,71.85,287.4,824900,0.0,1.0,103.4
1234,WLL,2014-05-29,71.7,72.93,71.11,72.72,290.88,751600,0.0,1.0,104.26
1235,WLL,2014-05-28,71.39,72.08,70.44,71.52,286.08,1024100,0.0,1.0,103.37
1236,WLL,2014-05-27,71.45,71.97,70.8104,71.39,285.56,1115500,0.0,1.0,104.78
1237,WLL,2014-05-23,71.96,72.48,71.21,71.42,285.68,1110100,0.0,1.0,105.01
1238,WLL,2014-05-22,72.79,73.37,71.87,71.91,287.64,842300,0.0,1.0,104.03
1239,WLL,2014-05-21,71.42,72.84,71.42,72.8,291.2,1793800,0.0,1.0,104.31
1240,WLL,2014-05-20,71.51,71.845,70.48,70.89,283.56,845700,0.0,1.0,102.8
1241,WLL,2014-05-19,71.3,72.65,71.0201,71.47,285.88,731700,0.0,1.0,102.95
1242,WLL,2014-05-16,72.1,72.146,70.66,71.21,284.84,979500,0.0,1.0,102.31
1243,WLL,2014-05-15,72.03,72.33,70.5,71.99,287.96,1417900,0.0,1.0,101.74
1244,WLL,2014-05-14,72.2,72.72,71.456,72.09,288.36,1096400,0.0,1.0,102.63
1245,WLL,2014-05-13,71.44,72.25,71.29,71.77,287.08,1141300,0.0,1.0,102.01
1246,WLL,2014-05-12,70.58,71.19,69.76,71.1,284.4,1253800,0.0,1.0,100.89
1247,WLL,2014-05-09,68.87,69.95,68.46,69.92,279.68,1026500,0.0,1.0,100.32
1248,WLL,2014-05-08,70.8,71.55,69.01,69.31,277.24,1457500,0.0,1.0,100.52
1249,WLL,2014-05-07,72.05,72.4819,70.5,71.42,285.68,1907200,0.0,1.0,101.06
1250,WLL,2014-05-06,72.46,72.97,71.14,71.4,285.6,1572400,0.0,1.0,99.81
1251,WLL,2014-05-05,72.63,72.88,71.71,72.07,288.28,1108600,0.0,1.0,99.74
1252,WLL,2014-05-02,71.59,72.93,71.03,72.6,290.4,1819900,0.0,1.0,100.09
1253,WLL,2014-05-01,73.31,74.85,70.29,71.24,284.96,2808200,0.0,1.0,99.69
1254,WLL,2014-04-30,73.57,73.72,72.2,73.72,294.88,1965500,0.0,1.0,100.07
1255,WLL,2014-04-29,71.91,74.428,71.8,73.97,295.88,1640000,0.0,1.0,101.56
1256,WLL,2014-04-28,72.77,73.17,70.43,71.7,286.8,1545600,0.0,1.0,101.13
1257,WLL,2014-04-25,74.74,74.75,72.17,72.51,290.04,1325900,0.0,1.0,100.85
1258,WLL,2014-04-24,75.3,75.9,74.66,75.42,301.68,1102700,0.0,1.0,102.2
1259,WLL,2014-04-23,74.26,75.64,73.69,74.99,299.96,1502200,0.0,1.0,101.47
1260,WLL,2014-04-22,75.1,75.22,74.04,74.25,297.0,2038600,0.0,1.0,101.69
1261,WLL,2014-04-21,75.0,75.88,74.5,75.22,300.88,1634900,0.0,1.0,104.35
1262,WLL,2014-04-17,74.35,75.43,74.108,74.85,299.4,1330600,0.0,1.0,104.33
1263,WLL,2014-04-16,73.65,74.1665,73.01,73.94,295.76,906300,0.0,1.0,103.71
1264,WLL,2014-04-15,72.11,73.65,71.45,72.54,290.16,1527300,0.0,1.0,103.7
1265,WLL,2014-04-14,71.83,73.3,71.25,72.15,288.6,1304700,0.0,1.0,104.05
1266,WLL,2014-04-11,71.07,72.05,70.57,70.86,283.44,1100400,0.0,1.0,103.68
1267,WLL,2014-04-10,72.68,73.0999,71.18,71.4,285.6,1208200,0.0,1.0,103.37
1268,WLL,2014-04-09,71.97,73.0,71.08,72.9,291.6,1523600,0.0,1.0,103.55
1269,WLL,2014-04-08,70.13,72.3,69.93,72.01,288.04,1493000,0.0,1.0,102.57
1270,WLL,2014-04-07,72.06,72.23,69.41,70.08,280.32,1503600,0.0,1.0,100.43
1271,WLL,2014-04-04,72.44,74.1,72.28,72.43,289.72,2400800,0.0,1.0,101.16
1272,WLL,2014-04-03,71.59,72.38,71.34,71.45,285.8,1153700,0.0,1.0,100.29
1273,WLL,2014-04-02,71.11,72.24,70.92,71.46,285.84,1357600,0.0,1.0,99.6
1274,WLL,2014-04-01,69.65,71.37,69.3,71.36,285.44,1979100,0.0,1.0,99.69
1275,WLL,2014-03-31,70.22,70.29,69.03,69.39,277.56,1124800,0.0,1.0,101.57
1276,WLL,2014-03-28,69.32,70.89,69.13,70.06,280.24,1133600,0.0,1.0,101.73
1277,WLL,2014-03-27,68.39,69.75,68.03,68.79,275.16,1430900,0.0,1.0,101.25
1278,WLL,2014-03-26,69.96,70.24,68.04,68.07,272.28,1298100,0.0,1.0,100.61
1279,WLL,2014-03-25,68.89,69.9999,68.88,69.56,278.24,1549900,0.0,1.0,99.66
1280,WLL,2014-03-24,70.25,70.6,67.655,67.95,271.8,1507100,0.0,1.0,100.05
1281,WLL,2014-03-21,69.27,70.07,68.33,70.05,280.2,1879500,0.0,1.0,99.97
1282,WLL,2014-03-20,68.53,69.265,67.92,68.86,275.44,791100,0.0,1.0,99.68
1283,WLL,2014-03-19,69.22,69.38,67.865,68.52,274.08,1134300,0.0,1.0,100.71
1284,WLL,2014-03-18,68.16,69.92,68.1,69.49,277.96,1245500,0.0,1.0,100.08
1285,WLL,2014-03-17,68.96,70.06,67.82,68.0,272.0,1246200,0.0,1.0,98.43
1286,WLL,2014-03-14,67.4,69.2,66.9,68.72,274.88,1318000,0.0,1.0,99.23
1287,WLL,2014-03-13,67.98,68.4599,66.55,67.26,269.04,965800,0.0,1.0,98.57
1288,WLL,2014-03-12,67.09,68.54,66.23,67.62,270.48,1288500,0.0,1.0,98.29
1289,WLL,2014-03-11,69.49,69.94,67.38,68.03,272.12,1515400,0.0,1.0,100.29
1290,WLL,2014-03-10,70.66,70.69,69.17,69.48,277.92,1199200,0.0,1.0,101.39
1291,WLL,2014-03-07,71.49,71.56,70.18,70.6,282.4,1558000,0.0,1.0,102.82
1292,WLL,2014-03-06,70.25,71.12,69.84,70.83,283.32,1842900,0.0,1.0,101.82
1293,WLL,2014-03-05,71.04,72.32,70.08,70.25,281.0,2596200,0.0,1.0,101.75
1294,WLL,2014-03-04,69.95,71.49,69.85,71.27,285.08,1838400,0.0,1.0,103.64
1295,WLL,2014-03-03,68.83,69.84,68.31,69.37,277.48,2409100,0.0,1.0,105.34
1296,WLL,2014-02-28,68.46,69.09,67.37,68.71,274.84,2089900,0.0,1.0,102.88
1297,WLL,2014-02-27,66.51,68.76,63.73,68.41,273.64,5234100,0.0,1.0,102.68
1298,WLL,2014-02-26,63.6,63.88,62.24,62.88,251.52,2479700,0.0,1.0,102.93
1299,WLL,2014-02-25,64.0,64.26,63.05,63.96,255.84,1786600,0.0,1.0,102.2
1300,WLL,2014-02-24,63.19,64.8975,63.11,64.34,257.36,1720600,0.0,1.0,103.17
1301,WLL,2014-02-21,62.84,63.355,61.89,62.69,250.76,1433500,0.0,1.0,102.53
1302,WLL,2014-02-20,61.51,62.945,61.43,62.6,250.4,1762100,0.0,1.0,103.2
1303,WLL,2014-02-19,62.43,63.0899,61.18,61.35,245.4,1768600,0.0,1.0,103.46
1304,WLL,2014-02-18,60.98,62.95,60.74,62.86,251.44,1693200,0.0,1.0,102.54
1305,WLL,2014-02-14,60.69,61.15,59.97,60.76,243.04,1017200,0.0,1.0,100.31
1306,WLL,2014-02-13,58.51,61.0,58.23,60.7,242.8,2384300,0.0,1.0,100.27
1307,WLL,2014-02-12,58.32,59.44,58.29,59.04,236.16,2082600,0.0,1.0,100.38
1308,WLL,2014-02-11,56.73,58.24,56.3,58.03,232.12,1902300,0.0,1.0,99.96
1309,WLL,2014-02-10,56.88,57.23,56.04,56.74,226.96,2401300,0.0,1.0,100.12
1310,WLL,2014-02-07,57.9,58.3064,56.71,57.0,228.0,1843300,0.0,1.0,99.98
1311,WLL,2014-02-06,56.33,57.9899,56.04,57.45,229.8,2081000,0.0,1.0,97.84
1312,WLL,2014-02-05,57.23,57.23,54.93,56.03,224.12,1858700,0.0,1.0,97.4
1313,WLL,2014-02-04,57.06,58.7,56.315,57.18,228.72,2766200,0.0,1.0,97.24
1314,WLL,2014-02-03,58.12,58.93,56.29,56.62,226.48,2443000,0.0,1.0,96.44
1315,WLL,2014-01-31,58.03,59.78,57.64,58.38,233.52,1563900,0.0,1.0,97.55
1316,WLL,2014-01-30,58.04,58.825,57.74,58.39,233.56,1562300,0.0,1.0,98.25
1317,WLL,2014-01-29,57.43,58.405,57.12,57.55,230.2,1515100,0.0,1.0,97.34
1318,WLL,2014-01-28,57.3,58.47,57.22,58.38,233.52,1393500,0.0,1.0,97.49
1319,WLL,2014-01-27,57.99,58.12,56.59,57.07,228.28,1212300,0.0,1.0,95.82
1320,WLL,2014-01-24,59.3,59.38,57.79,58.1,232.4,1346300,0.0,1.0,96.66
1321,WLL,2014-01-23,61.3,61.86,59.82,60.01,240.04,2088800,0.0,1.0,97.23
1322,WLL,2014-01-22,60.99,62.21,60.56,61.51,246.04,2209900,0.0,1.0,96.35
1323,WLL,2014-01-21,59.87,60.92,59.3,60.9,243.6,1637700,0.0,1.0,94.51
1324,WLL,2014-01-17,60.38,60.68,59.32,59.57,238.28,1598100,0.0,1.0,93.96
1325,WLL,2014-01-16,59.71,60.02,58.23,60.02,240.08,2770300,0.0,1.0,93.54
1326,WLL,2014-01-15,61.0,61.57,59.65,59.73,238.92,2780100,0.0,1.0,93.78
1327,WLL,2014-01-14,58.79,60.861,58.79,60.79,243.16,1393700,0.0,1.0,92.15
1328,WLL,2014-01-13,59.12,60.14,58.63,58.71,234.84,2261500,0.0,1.0,91.45
1329,WLL,2014-01-10,58.23,59.6,58.23,59.11,236.44,1457300,0.0,1.0,92.39
1330,WLL,2014-01-09,59.33,59.65,57.46,58.27,233.08,1626500,0.0,1.0,91.36
1331,WLL,2014-01-08,60.4,60.41,58.9,59.09,236.36,1522000,0.0,1.0,91.9
1332,WLL,2014-01-07,59.52,60.3,59.17,59.29,237.16,1085700,0.0,1.0,93.31
1333,WLL,2014-01-06,59.16,59.64,58.4,58.95,235.8,1888900,0.0,1.0,93.12
1334,WLL,2014-01-03,59.63,60.08,58.5384,59.05,236.2,1435200,0.0,1.0,93.66
1335,WLL,2014-01-02,61.7,62.02,58.96,59.52,238.08,2261000,0.0,1.0,95.14
1336,WLL,2013-12-31,60.64,62.065,60.08,61.87,247.48,799800,0.0,1.0,98.17
1337,WLL,2013-12-30,61.8,62.31,60.34,60.54,242.16,893600,0.0,1.0,98.9
1338,WLL,2013-12-27,61.09,62.0832,60.63,61.77,247.08,732900,0.0,1.0,99.94
1339,WLL,2013-12-26,61.0,61.46,60.31,61.21,244.84,736400,0.0,1.0,99.18
1340,WLL,2013-12-24,60.68,60.885,60.15,60.73,242.92,476800,0.0,1.0,98.87
1341,WLL,2013-12-23,61.71,62.32,60.52,60.73,242.92,1514700,0.0,1.0,98.62
1342,WLL,2013-12-20,61.38,62.25,61.14,61.57,246.28,1452200,0.0,1.0,99.11
1343,WLL,2013-12-19,60.5,61.57,59.99,61.46,245.84,1638100,0.0,1.0,98.4
1344,WLL,2013-12-18,60.74,60.78,59.01,60.55,242.2,1989600,0.0,1.0,97.59
1345,WLL,2013-12-17,60.55,61.13,59.25,60.42,241.68,2026600,0.0,1.0,96.99
1346,WLL,2013-12-16,59.28,60.75,58.77,60.59,242.36,3149100,0.0,1.0,97.18
1347,WLL,2013-12-13,58.92,59.369,57.22,59.02,236.08,1700900,0.0,1.0,96.27
1348,WLL,2013-12-12,58.03,59.47,58.0,59.1,236.4,1843200,0.0,1.0,97.21
1349,WLL,2013-12-11,58.62,58.96,57.71,57.94,231.76,1409300,0.0,1.0,97.25
1350,WLL,2013-12-10,58.14,60.16,58.09,58.74,234.96,2379000,0.0,1.0,98.32
1351,WLL,2013-12-09,58.61,58.69,56.4,58.22,232.88,4826400,0.0,1.0,97.1
1352,WLL,2013-12-06,61.81,61.86,58.25,58.72,234.88,2475900,0.0,1.0,97.48
1353,WLL,2013-12-05,60.75,61.88,60.5,60.91,243.64,1483300,0.0,1.0,97.14
1354,WLL,2013-12-04,60.3,61.62,59.91,61.23,244.92,2091100,0.0,1.0,96.97
1355,WLL,2013-12-03,59.52,61.1,59.091,60.32,241.28,1991500,0.0,1.0,95.83
1356,WLL,2013-12-02,60.02,60.32,58.71,59.73,238.92,2755600,0.0,1.0,93.61
1357,WLL,2013-11-29,60.5,61.5899,59.45,60.4,241.6,1200800,0.0,1.0,92.55
1358,WLL,2013-11-27,61.2,61.77,59.8,60.42,241.68,1804100,0.0,1.0,92.05
1359,WLL,2013-11-26,60.45,62.83,60.26,61.93,247.72,2384100,0.0,1.0,93.41
1360,WLL,2013-11-25,62.7,62.94,59.71,60.36,241.44,3422100,0.0,1.0,93.86
1361,WLL,2013-11-22,63.33,63.4,62.01,63.06,252.24,2125000,0.0,1.0,94.53
1362,WLL,2013-11-21,61.09,63.21,61.0002,63.08,252.32,2490600,0.0,1.0,95.35
1363,WLL,2013-11-20,60.96,62.42,60.455,60.71,242.84,1888400,0.0,1.0,93.34
1364,WLL,2013-11-19,61.42,61.89,59.7,60.85,243.4,2797200,0.0,1.0,93.35
1365,WLL,2013-11-18,65.14,65.2599,61.13,61.55,246.2,2747700,0.0,1.0,93.03
1366,WLL,2013-11-15,66.0,66.27,64.53,65.0,260.0,1255500,0.0,1.0,93.8
1367,WLL,2013-11-14,66.72,66.72,64.35,65.86,263.44,1514700,0.0,1.0,93.76
1368,WLL,2013-11-13,64.13,65.9699,63.71,65.66,262.64,998500,0.0,1.0,93.91
1369,WLL,2013-11-12,65.62,65.97,64.15,64.34,257.36,2154300,0.0,1.0,93.12
