,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
3976,CEO,2003-06-25,28.95,29.45,28.85,29.0,16.9524,71600,0.0,1.0,31.65
3977,CEO,2003-06-24,29.16,29.25,28.85,28.85,16.8647,33700,0.0,1.0,30.05
3978,CEO,2003-06-23,29.35,29.52,29.21,29.22,17.081,21500,0.0,1.0,30.22
3979,CEO,2003-06-20,29.4,29.59,29.25,29.5,17.2447,22700,0.0,1.0,30.63
3980,CEO,2003-06-19,29.5,29.5,29.2,29.21,17.0751,16800,0.0,1.0,29.86
3981,CEO,2003-06-18,29.45,29.45,29.05,29.19,17.0634,37900,0.0,1.0,30.28
3982,CEO,2003-06-17,29.4,30.0,29.28,29.37,17.1687,58700,0.0,1.0,31.08
3983,CEO,2003-06-16,28.78,29.25,28.7,29.16,17.0459,52400,0.0,1.0,31.14
3984,CEO,2003-06-13,29.01,29.05,28.65,28.77,16.8179,69900,0.0,1.0,30.63
3985,CEO,2003-06-12,28.55,28.57,27.7,28.26,16.5198,55500,0.0,1.0,31.41
3986,CEO,2003-06-11,27.3,27.72,27.3,27.69,16.1866,82300,0.0,1.0,32.17
3987,CEO,2003-06-10,27.16,27.6,27.16,27.3,15.9586,77800,0.0,1.0,31.72
3988,CEO,2003-06-09,27.7,27.76,27.41,27.46,16.0521,40700,0.0,1.0,31.36
3989,CEO,2003-06-06,28.2,28.39,27.76,27.9,16.3094,51400,0.0,1.0,31.26
3990,CEO,2003-06-05,28.69,28.7,28.24,28.44,16.625,38100,0.0,1.0,30.84
3991,CEO,2003-06-04,29.49,29.95,29.25,29.95,17.5077,38200,0.0,1.0,29.81
3992,CEO,2003-06-03,29.1,29.4,28.9,29.37,17.1687,36100,0.0,1.0,30.78
3993,CEO,2003-06-02,29.1,29.12,28.87,29.1,17.0108,15200,0.0,1.0,30.72
3994,CEO,2003-05-30,27.7,28.0,27.63,28.0,16.3678,47400,0.0,1.0,29.56
3995,CEO,2003-05-29,28.45,28.45,27.65,27.65,16.1632,36800,0.0,1.0,29.15
3996,CEO,2003-05-28,29.02,29.02,28.2,28.82,16.8472,48800,0.0,1.0,28.46
3997,CEO,2003-05-27,28.96,29.1,28.83,29.0,16.9524,25100,0.0,1.0,29.24
3998,CEO,2003-05-23,28.65,28.79,28.65,28.71,16.7829,20000,0.0,1.0,29.74
3999,CEO,2003-05-22,28.05,28.3,27.9,28.27,16.5256,36100,0.0,1.0,29.09
4000,CEO,2003-05-21,26.85,27.29,26.72,27.29,15.9528,23100,0.0,1.0,29.51
4001,CEO,2003-05-20,27.0,27.03,26.82,26.93,15.7423,29600,0.0,1.0,29.29
4002,CEO,2003-05-19,26.71,27.35,26.71,26.85,15.6956,104500,0.7693,1.0,28.84
4003,CEO,2003-05-16,27.5,27.68,27.5,27.5,15.6278,37200,0.0,1.0,29.07
4004,CEO,2003-05-15,27.25,27.45,27.21,27.45,15.5994,15100,0.0,1.0,28.57
4005,CEO,2003-05-14,26.95,27.4,26.87,27.12,15.4118,43700,0.0,1.0,29.21
4006,CEO,2003-05-13,26.72,26.98,26.72,26.85,15.2584,75700,0.0,1.0,28.51
4007,CEO,2003-05-12,26.55,26.73,26.46,26.65,15.1447,13600,0.0,1.0,27.34
4008,CEO,2003-05-09,26.25,26.75,26.25,26.75,15.2016,13800,0.0,1.0,27.65
4009,CEO,2003-05-08,25.95,26.32,25.7,26.15,14.8606,38800,0.0,1.0,26.94
4010,CEO,2003-05-07,26.15,26.46,25.9,25.9,14.7185,36600,0.0,1.0,26.24
4011,CEO,2003-05-06,26.25,26.25,25.81,26.08,14.8208,33500,0.0,1.0,25.65
4012,CEO,2003-05-05,26.75,26.76,26.35,26.46,15.0368,28600,0.0,1.0,26.43
4013,CEO,2003-05-02,26.6,26.8,26.53,26.75,15.2016,19900,0.0,1.0,25.74
4014,CEO,2003-05-01,26.18,26.6,26.18,26.6,15.1163,97200,0.0,1.0,26.05
4015,CEO,2003-04-30,26.17,26.3,26.07,26.22,14.9004,23700,0.0,1.0,26.09
4016,CEO,2003-04-29,26.15,26.25,26.15,26.17,14.872,18500,0.0,1.0,25.32
4017,CEO,2003-04-28,25.56,25.99,25.56,25.95,14.7469,28700,0.0,1.0,25.25
4018,CEO,2003-04-25,25.5,25.55,25.18,25.18,14.3094,24500,0.0,1.0,25.92
4019,CEO,2003-04-24,25.75,25.75,25.35,25.4,14.4344,20400,0.0,1.0,27.52
4020,CEO,2003-04-23,25.75,25.81,25.31,25.75,14.6333,77300,0.0,1.0,28.04
4021,CEO,2003-04-22,26.17,26.45,26.16,26.41,15.0083,71800,0.0,1.0,29.92
4022,CEO,2003-04-21,25.45,25.8,25.45,25.62,14.5594,37500,0.0,1.0,30.76
4023,CEO,2003-04-17,25.99,26.13,25.85,26.13,14.8492,31200,0.0,1.0,30.1
4024,CEO,2003-04-16,25.75,26.0,25.74,25.98,14.764,14200,0.0,1.0,29.16
4025,CEO,2003-04-15,25.75,26.08,25.72,26.0,14.7753,24900,0.0,1.0,29.46
4026,CEO,2003-04-14,25.42,25.69,25.3,25.69,14.5992,19600,0.0,1.0,28.41
4027,CEO,2003-04-11,25.83,25.86,25.48,25.54,14.5139,17800,0.0,1.0,28.28
4028,CEO,2003-04-10,25.6,25.92,25.6,25.83,14.6787,7500,0.0,1.0,27.2
4029,CEO,2003-04-09,25.4,25.75,25.27,25.65,14.5765,25500,0.0,1.0,28.93
4030,CEO,2003-04-08,26.25,26.25,25.8,25.8,14.6617,11900,0.0,1.0,27.97
4031,CEO,2003-04-07,26.11,26.35,26.07,26.35,14.9742,27800,0.0,1.0,27.76
4032,CEO,2003-04-04,26.6,26.6,26.03,26.11,14.8379,57800,0.0,1.0,28.41
4033,CEO,2003-04-03,26.5,26.5,25.82,25.89,14.7128,15400,0.0,1.0,29.05
4034,CEO,2003-04-02,26.86,26.86,26.06,26.5,15.0595,32200,0.0,1.0,28.55
4035,CEO,2003-04-01,26.5,27.25,26.5,26.96,15.3209,16400,0.0,1.0,29.48
4036,CEO,2003-03-31,27.15,27.15,26.57,26.66,15.1504,8800,0.0,1.0,31.14
4037,CEO,2003-03-28,27.05,27.2,26.95,27.11,15.4061,9600,0.0,1.0,30.21
4038,CEO,2003-03-27,26.65,27.07,26.63,27.07,15.3834,4500,0.0,1.0,30.31
4039,CEO,2003-03-26,26.65,26.82,26.54,26.58,15.105,25500,0.0,1.0,28.71
4040,CEO,2003-03-25,26.5,26.7,26.48,26.68,15.1618,9100,0.0,1.0,33.42
4041,CEO,2003-03-24,26.3,26.48,26.12,26.44,15.0254,67900,0.0,1.0,29.51
4042,CEO,2003-03-21,26.4,26.84,26.3,26.39,14.997,43200,0.0,1.0,27.18
4043,CEO,2003-03-20,25.75,26.4,25.75,26.1,14.8322,54200,0.0,1.0,28.62
4044,CEO,2003-03-19,25.94,26.1,25.56,25.75,14.6333,109700,0.0,1.0,30.01
4045,CEO,2003-03-18,26.62,26.62,26.2,26.4,15.0027,241300,0.0,1.0,31.55
4046,CEO,2003-03-17,26.63,26.75,26.25,26.65,15.1447,23600,0.0,1.0,34.92
4047,CEO,2003-03-14,27.2,27.2,26.65,26.65,15.1447,42300,0.0,1.0,35.41
4048,CEO,2003-03-13,27.13,27.2,26.9,27.2,15.4573,27100,0.0,1.0,36.05
4049,CEO,2003-03-12,27.26,27.31,27.0,27.17,15.4402,177500,0.0,1.0,37.87
4050,CEO,2003-03-11,27.45,27.7,27.4,27.5,15.6278,13200,0.0,1.0,36.81
4051,CEO,2003-03-10,27.57,27.77,27.5,27.62,15.696,14900,0.0,1.0,37.18
4052,CEO,2003-03-07,28.25,28.25,27.56,27.67,15.7244,55600,0.0,1.0,37.76
4053,CEO,2003-03-06,27.75,28.19,27.69,28.15,15.9972,11300,0.0,1.0,37.21
4054,CEO,2003-03-05,27.92,27.92,27.76,27.88,15.8437,8100,0.0,1.0,36.86
4055,CEO,2003-03-04,27.68,27.99,27.61,27.89,15.8494,12700,0.0,1.0,36.95
4056,CEO,2003-03-03,27.77,27.92,27.55,27.68,15.7301,29600,0.0,1.0,36.1
4057,CEO,2003-02-28,27.68,27.95,27.68,27.87,15.838,36300,0.0,1.0,36.76
4058,CEO,2003-02-27,27.55,27.65,27.33,27.48,15.6164,32300,0.0,1.0,36.83
4059,CEO,2003-02-26,26.98,27.3,26.98,27.05,15.372,138600,0.0,1.0,37.96
4060,CEO,2003-02-25,27.4,27.69,27.29,27.3,15.5141,35400,0.0,1.0,36.06
4061,CEO,2003-02-24,26.99,27.19,26.67,26.88,15.2754,76700,0.0,1.0,37.29
4062,CEO,2003-02-21,27.07,27.39,27.0,27.3,15.5141,55200,0.0,1.0,36.76
4063,CEO,2003-02-20,26.9,27.18,26.9,27.17,15.4402,24400,0.0,1.0,36.45
4064,CEO,2003-02-19,26.99,27.05,26.51,26.8,15.23,15700,0.0,1.0,37.02
4065,CEO,2003-02-18,26.71,27.19,26.71,27.19,15.4516,32700,0.0,1.0,36.88
4066,CEO,2003-02-14,26.9,26.96,26.75,26.96,15.3209,12800,0.0,1.0,36.61
4067,CEO,2003-02-13,26.65,26.99,26.65,26.98,15.3323,21800,0.0,1.0,36.63
4068,CEO,2003-02-12,26.55,26.74,26.36,26.63,15.1334,33300,0.0,1.0,35.83
4069,CEO,2003-02-11,26.67,26.8,26.27,26.38,14.9913,34000,0.0,1.0,35.43
4070,CEO,2003-02-10,26.9,26.99,26.41,26.99,15.3379,62600,0.0,1.0,34.46
4071,CEO,2003-02-07,27.9,27.9,26.97,27.26,15.4914,57500,0.0,1.0,35.05
4072,CEO,2003-02-06,26.99,27.17,26.62,27.17,15.4402,140800,0.0,1.0,34.36
4073,CEO,2003-02-05,26.69,26.8,26.59,26.59,15.1106,76600,0.0,1.0,33.91
4074,CEO,2003-02-04,26.08,26.23,25.86,26.02,14.7867,44700,0.0,1.0,33.61
4075,CEO,2003-02-03,25.7,26.15,25.7,26.09,14.8265,11300,0.0,1.0,32.84
