,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
469,PE,2017-06-12,28.68,28.73,27.74,27.85,27.85,4811406,0.0,1.0,46.1
470,PE,2017-06-09,27.51,28.21,27.25,28.05,28.05,3970548,0.0,1.0,45.82
471,PE,2017-06-08,27.89,28.13,27.405,27.44,27.44,6487485,0.0,1.0,45.68
472,PE,2017-06-07,29.86,29.96,27.59,28.06,28.06,6169985,0.0,1.0,45.8
473,PE,2017-06-06,29.37,30.03,29.18,30.01,30.01,4414790,0.0,1.0,48.13
474,PE,2017-06-05,29.94,30.09,29.47,29.48,29.48,2832180,0.0,1.0,47.4
475,PE,2017-06-02,30.13,30.27,29.39,30.14,30.14,4684224,0.0,1.0,47.68
476,PE,2017-06-01,29.86,30.53,29.69,30.35,30.35,4180356,0.0,1.0,48.32
477,PE,2017-05-31,29.72,30.27,29.17,29.65,29.65,7359920,0.0,1.0,48.29
478,PE,2017-05-30,30.48,30.5,30.0,30.14,30.14,3452661,0.0,1.0,49.63
479,PE,2017-05-26,30.57,31.0,30.41,30.8,30.8,2293164,0.0,1.0,49.58
480,PE,2017-05-25,30.77,31.8,30.41,30.64,30.64,4314406,0.0,1.0,48.57
481,PE,2017-05-24,31.09,31.48,30.715,30.98,30.98,3430783,0.0,1.0,50.99
482,PE,2017-05-23,31.4,31.5,31.1,31.28,31.28,2705602,0.0,1.0,51.12
483,PE,2017-05-22,31.95,32.035,31.26,31.42,31.42,3755387,0.0,1.0,50.81
484,PE,2017-05-19,31.37,31.825,31.17,31.61,31.61,3531346,0.0,1.0,50.32
485,PE,2017-05-18,31.06,31.67,30.95,31.18,31.18,5664209,0.0,1.0,49.36
486,PE,2017-05-17,31.47,32.02,31.195,31.36,31.36,5246627,0.0,1.0,49.04
487,PE,2017-05-16,32.28,32.34,31.65,31.82,31.82,3241549,0.0,1.0,48.64
488,PE,2017-05-15,32.79,32.9,32.035,32.23,32.23,4418881,0.0,1.0,48.86
489,PE,2017-05-12,31.97,32.24,31.68,31.91,31.91,3037314,0.0,1.0,47.83
490,PE,2017-05-11,32.23,32.56,31.855,31.98,31.98,4040610,0.0,1.0,47.81
491,PE,2017-05-10,31.89,32.755,31.74,32.07,32.07,5737370,0.0,1.0,47.28
492,PE,2017-05-09,32.17,32.23,31.43,31.45,31.45,4203444,0.0,1.0,45.84
493,PE,2017-05-08,31.3,32.23,31.157,32.03,32.03,4620168,0.0,1.0,46.46
494,PE,2017-05-05,31.32,32.0,30.3,31.29,31.29,8401036,0.0,1.0,46.23
495,PE,2017-05-04,29.8,29.899,28.48,29.04,29.04,5846583,0.0,1.0,45.55
496,PE,2017-05-03,28.93,30.34,28.93,30.18,30.18,4577524,0.0,1.0,47.79
497,PE,2017-05-02,29.43,29.74,28.935,29.08,29.08,3092366,0.0,1.0,47.65
498,PE,2017-05-01,29.78,30.0,29.365,29.42,29.42,3208767,0.0,1.0,48.83
499,PE,2017-04-28,29.8,30.32,29.48,29.79,29.79,3629490,0.0,1.0,49.31
500,PE,2017-04-27,29.77,29.97,28.91,29.49,29.49,4162570,0.0,1.0,48.96
501,PE,2017-04-26,30.15,30.85,30.025,30.07,30.07,2520216,0.0,1.0,49.22
502,PE,2017-04-25,29.65,30.495,29.62,30.46,30.46,3097755,0.0,1.0,49.22
503,PE,2017-04-24,29.72,30.12,28.92,29.61,29.61,6500195,0.0,1.0,48.9
504,PE,2017-04-21,29.71,29.71,29.1,29.43,29.43,5445429,0.0,1.0,49.64
505,PE,2017-04-20,30.15,30.15,29.61,29.7,29.7,5116123,0.0,1.0,50.26
506,PE,2017-04-19,31.11,31.29,29.87,29.94,29.94,4878286,0.0,1.0,50.49
507,PE,2017-04-18,31.0,31.55,30.88,31.09,31.09,3837379,0.0,1.0,52.46
508,PE,2017-04-17,30.7,31.315,30.43,31.27,31.27,3110644,0.0,1.0,52.62
509,PE,2017-04-13,31.58,31.8,30.55,30.7,30.7,3686991,0.0,1.0,53.19
510,PE,2017-04-12,31.67,32.16,31.32,31.46,31.46,3015695,0.0,1.0,53.12
511,PE,2017-04-11,31.71,31.84,31.22,31.72,31.72,3109162,0.0,1.0,53.38
512,PE,2017-04-10,31.1,31.88,31.1,31.67,31.67,2742672,0.0,1.0,53.06
513,PE,2017-04-07,31.67,31.93,31.35,31.4,31.4,3062020,0.0,1.0,52.25
514,PE,2017-04-06,31.77,31.94,31.51,31.66,31.66,3323665,0.0,1.0,51.69
515,PE,2017-04-05,32.79,33.07,31.54,31.6,31.6,4162699,0.0,1.0,51.14
516,PE,2017-04-04,32.41,32.54,31.83,32.4,32.4,4534499,0.0,1.0,50.99
517,PE,2017-04-03,32.38,32.53,31.88,32.28,32.28,3261374,0.0,1.0,50.25
518,PE,2017-03-31,31.88,32.56,31.73,32.51,32.51,4729839,0.0,1.0,50.54
519,PE,2017-03-30,32.75,32.8,31.87,31.9,31.9,4335373,0.0,1.0,50.3
520,PE,2017-03-29,31.62,32.35,31.32,32.26,32.26,4492945,0.0,1.0,49.47
521,PE,2017-03-28,30.7,31.65,30.7,31.57,31.57,4282499,0.0,1.0,48.36
522,PE,2017-03-27,29.88,30.72,29.771,30.66,30.66,3525770,0.0,1.0,47.02
523,PE,2017-03-24,30.45,30.66,30.25,30.47,30.47,3855856,0.0,1.0,47.3
524,PE,2017-03-23,30.4,30.71,30.14,30.18,30.18,4061963,0.0,1.0,47.0
525,PE,2017-03-22,30.67,31.12,30.29,30.43,30.43,4189224,0.0,1.0,47.29
526,PE,2017-03-21,31.6,31.73,30.68,30.74,30.74,4275562,0.0,1.0,47.02
527,PE,2017-03-20,31.39,31.72,31.18,31.61,31.61,3882340,0.0,1.0,47.79
528,PE,2017-03-17,31.42,31.79,31.25,31.76,31.76,4390921,0.0,1.0,48.34
529,PE,2017-03-16,31.58,31.59,30.88,31.16,31.16,3128647,0.0,1.0,48.3
530,PE,2017-03-15,30.71,31.45,30.52,31.37,31.37,5192933,0.0,1.0,48.34
531,PE,2017-03-14,30.08,30.35,29.49,30.24,30.24,4800631,0.0,1.0,47.24
532,PE,2017-03-13,30.45,30.76,30.3,30.53,30.53,3252720,0.0,1.0,47.95
533,PE,2017-03-10,30.88,30.97,30.34,30.35,30.35,4020222,0.0,1.0,48.05
534,PE,2017-03-09,30.14,30.82,29.705,30.71,30.71,5570688,0.0,1.0,48.75
535,PE,2017-03-08,31.25,31.42,30.15,30.19,30.19,4751968,0.0,1.0,49.83
536,PE,2017-03-07,31.78,32.01,31.41,31.45,31.45,4948769,0.0,1.0,52.68
537,PE,2017-03-06,31.56,31.94,31.34,31.76,31.76,4442603,0.0,1.0,53.19
538,PE,2017-03-03,31.34,31.68,31.22,31.62,31.62,4181185,0.0,1.0,53.33
539,PE,2017-03-02,31.75,31.9,31.08,31.24,31.24,5653408,0.0,1.0,52.63
540,PE,2017-03-01,30.69,31.96,30.66,31.75,31.75,8244876,0.0,1.0,53.82
541,PE,2017-02-28,30.38,30.62,30.05,30.39,30.39,6995624,0.0,1.0,54.0
542,PE,2017-02-27,30.15,30.8,29.68,30.77,30.77,9083660,0.0,1.0,54.04
543,PE,2017-02-24,29.59,30.13,28.73,29.49,29.49,10009454,0.0,1.0,53.99
544,PE,2017-02-23,30.77,30.93,29.425,30.0,30.0,8657179,0.0,1.0,54.48
545,PE,2017-02-22,31.14,31.35,30.13,30.18,30.18,6735285,0.0,1.0,53.61
546,PE,2017-02-21,32.21,32.5,31.39,31.41,31.41,5352807,0.0,1.0,54.02
547,PE,2017-02-17,31.61,31.94,31.09,31.82,31.82,6755666,0.0,1.0,53.41
548,PE,2017-02-16,32.77,32.77,31.65,31.86,31.86,4561675,0.0,1.0,53.41
549,PE,2017-02-15,32.3,32.78,32.265,32.54,32.54,5953661,0.0,1.0,53.11
550,PE,2017-02-14,32.4,32.45,31.86,32.45,32.45,4753097,0.0,1.0,53.21
551,PE,2017-02-13,32.2,32.64,31.99,32.08,32.08,5067881,0.0,1.0,52.96
552,PE,2017-02-10,31.6,32.34,31.53,32.31,32.31,12225695,0.0,1.0,53.84
553,PE,2017-02-09,31.25,31.46,31.0,31.2,31.2,12385700,0.0,1.0,52.99
554,PE,2017-02-08,30.55,31.15,30.26,31.04,31.04,38191013,0.0,1.0,52.37
555,PE,2017-02-07,34.09,34.48,33.25,33.33,33.33,5011912,0.0,1.0,52.19
556,PE,2017-02-06,35.11,35.21,34.019,34.6,34.6,4276517,0.0,1.0,53.01
557,PE,2017-02-03,34.56,35.0,34.43,34.8,34.8,3056811,0.0,1.0,53.81
558,PE,2017-02-02,35.28,35.28,34.67,34.79,34.79,1981156,0.0,1.0,53.55
559,PE,2017-02-01,35.83,35.97,34.465,35.09,35.09,3696853,0.0,1.0,53.9
560,PE,2017-01-31,35.37,35.41,34.675,35.22,35.22,4198579,0.0,1.0,52.75
561,PE,2017-01-30,36.4,36.4,34.76,35.02,35.02,4101241,0.0,1.0,52.63
562,PE,2017-01-27,36.58,37.14,36.49,36.7,36.7,2008977,0.0,1.0,53.18
563,PE,2017-01-26,36.56,37.04,36.4,36.78,36.78,2824615,0.0,1.0,53.24
564,PE,2017-01-25,36.35,37.14,36.23,36.27,36.27,2727616,0.0,1.0,52.14
565,PE,2017-01-24,36.7,36.89,36.18,36.4,36.4,2901236,0.0,1.0,52.38
566,PE,2017-01-23,36.54,36.8,36.15,36.41,36.41,2670453,0.0,1.0,52.77
567,PE,2017-01-20,37.29,37.72,36.81,36.88,36.88,3413466,0.0,1.0,52.33
568,PE,2017-01-19,36.47,37.48,36.46,36.86,36.86,3410751,0.0,1.0,51.39
