,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
4783,APA,2000-03-29,43.25,47.81,43.25,47.75,16.6881,2496200,0.061,1.0,26.36
4784,APA,2000-03-28,43.0,45.0,42.81,44.31,15.4661,975000,0.0,1.0,27.1
4785,APA,2000-03-27,42.81,42.88,40.5,42.63,14.8797,924700,0.0,1.0,27.59
4786,APA,2000-03-24,42.69,43.31,42.38,42.69,14.9007,757100,0.0,1.0,27.86
4787,APA,2000-03-23,42.63,43.0,42.06,42.69,14.9007,1061700,0.0,1.0,27.47
4788,APA,2000-03-22,41.38,43.38,41.31,43.25,15.0961,1223200,0.0,1.0,27.28
4789,APA,2000-03-21,40.75,42.25,40.75,41.56,14.5063,755500,0.0,1.0,28.01
4790,APA,2000-03-20,41.75,41.75,40.13,40.5,14.1363,652900,0.0,1.0,29.33
4791,APA,2000-03-17,43.13,43.13,41.06,41.13,14.3562,782700,0.0,1.0,30.86
4792,APA,2000-03-16,39.5,43.94,39.5,42.31,14.768,1320100,0.0,1.0,31.1
4793,APA,2000-03-15,41.56,41.56,39.56,40.25,14.049,448600,0.0,1.0,30.47
4794,APA,2000-03-14,41.0,41.56,40.0,41.31,14.419,748600,0.0,1.0,31.93
4795,APA,2000-03-13,40.13,42.88,39.75,41.19,14.3771,839700,0.0,1.0,32.11
4796,APA,2000-03-10,41.63,43.94,40.31,40.75,14.2235,1457000,0.0,1.0,31.76
4797,APA,2000-03-09,42.38,42.5,40.5,41.5,14.4853,1028300,0.0,1.0,31.61
4798,APA,2000-03-08,43.5,43.63,41.94,42.31,14.768,1969600,0.0,1.0,31.22
4799,APA,2000-03-07,40.0,43.5,39.75,42.94,14.9879,2458100,0.0,1.0,33.9
4800,APA,2000-03-06,37.75,40.88,37.69,39.13,13.6581,1624200,0.0,1.0,32.19
4801,APA,2000-03-03,39.0,39.0,36.69,38.0,13.2637,1340900,0.0,1.0,31.46
4802,APA,2000-03-02,36.0,37.88,35.94,37.69,13.1555,2607200,0.0,1.0,31.51
4803,APA,2000-03-01,36.75,36.75,34.25,35.88,12.5237,2152400,0.0,1.0,31.71
4804,APA,2000-02-29,34.06,36.56,34.06,36.5,12.7401,1389800,0.0,1.0,30.57
4805,APA,2000-02-28,32.75,34.25,32.69,34.25,11.9548,1702600,0.0,1.0,30.11
4806,APA,2000-02-25,33.75,33.75,32.13,32.69,11.4102,1429900,0.0,1.0,30.34
4807,APA,2000-02-24,35.56,35.63,33.0,33.5,11.693,2080800,0.0,1.0,30.23
4808,APA,2000-02-23,36.75,36.75,35.44,35.56,12.412,790700,0.0,1.0,30.19
4809,APA,2000-02-22,37.69,37.69,36.44,36.5,12.7401,740700,0.0,1.0,29.63
4810,APA,2000-02-18,39.13,39.19,37.38,37.38,13.0473,642400,0.0,1.0,29.51
4811,APA,2000-02-17,40.5,40.88,38.63,39.38,13.7453,941300,0.0,1.0,29.37
4812,APA,2000-02-16,40.06,40.94,39.94,40.13,14.0071,1110500,0.0,1.0,30.01
4813,APA,2000-02-15,38.63,40.13,38.56,40.0,13.9618,926400,0.0,1.0,30.17
4814,APA,2000-02-14,35.63,38.38,35.5,37.75,13.1764,830100,0.0,1.0,30.3
4815,APA,2000-02-11,37.0,37.25,35.69,35.75,12.4783,249200,0.0,1.0,29.51
4816,APA,2000-02-10,36.0,37.5,35.56,36.63,12.7855,785000,0.0,1.0,29.49
4817,APA,2000-02-09,36.69,36.69,35.0,35.06,12.2375,1091900,0.0,1.0,28.71
4818,APA,2000-02-08,38.0,38.75,36.5,36.94,12.8937,655800,0.0,1.0,28.05
4819,APA,2000-02-07,36.88,38.38,36.63,38.25,13.3509,668300,0.0,1.0,28.4
4820,APA,2000-02-04,39.0,39.63,36.88,37.0,12.9146,699000,0.0,1.0,28.67
4821,APA,2000-02-03,39.0,39.0,38.0,38.06,13.2846,510000,0.0,1.0,28.26
4822,APA,2000-02-02,37.94,38.63,37.88,37.88,13.2218,865000,0.0,1.0,27.52
4823,APA,2000-02-01,36.5,38.25,36.25,37.94,13.2427,1017900,0.0,1.0,28.28
4824,APA,2000-01-31,37.38,37.38,35.75,36.5,12.7401,1458000,0.0,1.0,27.65
4825,APA,2000-01-28,37.0,37.88,36.81,37.13,12.96,649200,0.0,1.0,27.27
4826,APA,2000-01-27,39.0,39.25,37.31,37.38,13.0473,842600,0.0,1.0,27.22
4827,APA,2000-01-26,40.25,40.25,39.13,39.19,13.679,726400,0.0,1.0,27.66
4828,APA,2000-01-25,39.75,40.25,39.25,39.63,13.8326,1048800,0.0,1.0,30.28
4829,APA,2000-01-24,40.25,40.88,38.0,39.19,13.679,1125500,0.0,1.0,29.25
4830,APA,2000-01-21,39.63,41.88,39.19,40.25,14.049,1564700,0.0,1.0,29.71
4831,APA,2000-01-20,39.5,39.5,38.31,38.88,13.5708,1122800,0.0,1.0,29.67
4832,APA,2000-01-19,39.75,39.75,38.56,38.63,13.4836,1114700,0.0,1.0,29.11
4833,APA,2000-01-18,36.75,39.5,36.25,38.88,13.5708,1645600,0.0,1.0,28.98
4834,APA,2000-01-14,36.13,36.25,35.06,35.56,12.412,1056500,0.0,1.0,28.01
4835,APA,2000-01-13,35.06,36.5,35.06,35.88,12.5237,746300,0.0,1.0,26.63
4836,APA,2000-01-12,35.0,35.5,34.69,35.13,12.2619,494700,0.0,1.0,26.3
4837,APA,2000-01-11,35.19,35.69,34.88,35.31,12.3247,864700,0.0,1.0,25.69
4838,APA,2000-01-10,36.0,36.0,35.0,35.19,12.2829,810900,0.0,1.0,24.71
4839,APA,2000-01-07,37.25,38.0,35.94,36.63,12.7855,854400,0.0,1.0,24.79
4840,APA,2000-01-06,34.5,37.0,34.06,36.75,12.8274,1207900,0.0,1.0,24.79
4841,APA,2000-01-05,32.88,33.69,32.63,33.13,11.5638,1084900,0.0,1.0,24.65
4842,APA,2000-01-04,33.0,33.63,32.25,32.63,11.3893,1479700,0.0,1.0,25.56
4843,APA,1999-12-30,37.0,37.0,36.06,36.38,12.6982,444100,0.0,1.0,25.76
4844,APA,1999-12-29,35.56,37.63,35.5,37.0,12.9146,557200,0.061,1.0,26.41
4845,APA,1999-12-28,36.94,36.94,35.44,35.44,12.3498,750300,0.0,1.0,26.81
4846,APA,1999-12-27,36.25,37.5,35.94,37.13,12.9387,873400,0.0,1.0,26.36
4847,APA,1999-12-23,35.5,36.19,35.13,36.13,12.5902,375000,0.0,1.0,25.86
4848,APA,1999-12-22,35.13,35.25,34.56,34.88,12.1546,746400,0.0,1.0,25.51
4849,APA,1999-12-21,34.13,35.38,33.63,35.25,12.2835,917900,0.0,1.0,26.34
4850,APA,1999-12-20,35.13,35.25,33.5,34.06,11.8689,922900,0.0,1.0,26.55
4851,APA,1999-12-17,36.25,36.25,34.87,35.5,12.3707,895100,0.0,1.0,26.76
4852,APA,1999-12-16,35.25,36.25,34.94,35.75,12.4578,1100300,0.0,1.0,26.74
4853,APA,1999-12-15,34.0,35.31,33.94,34.75,12.1093,1721200,0.0,1.0,26.28
4854,APA,1999-12-14,34.5,34.5,33.0,33.56,11.6946,1102600,0.0,1.0,25.87
4855,APA,1999-12-13,32.5,34.25,32.31,33.88,11.8061,2012800,0.0,1.0,25.37
4856,APA,1999-12-10,33.13,33.19,31.69,32.0,11.151,1692200,0.0,1.0,25.21
4857,APA,1999-12-09,33.25,33.94,31.56,32.25,11.2381,1467000,0.0,1.0,26.0
4858,APA,1999-12-08,30.75,32.69,30.0,32.38,11.2834,2342700,0.0,1.0,26.69
4859,APA,1999-12-07,32.63,32.63,30.56,31.0,10.8026,2292100,0.0,1.0,26.36
4860,APA,1999-12-06,34.38,34.38,32.25,32.56,11.3462,1559000,0.0,1.0,26.67
4861,APA,1999-12-03,35.5,35.81,34.56,34.75,12.1093,761400,0.0,1.0,25.71
4862,APA,1999-12-02,36.5,36.69,34.88,35.38,12.3288,703700,0.0,1.0,25.88
4863,APA,1999-12-01,35.44,36.5,34.81,36.44,12.6982,657600,0.0,1.0,25.01
4864,APA,1999-11-30,34.38,35.88,34.06,35.81,12.4787,2038000,0.0,1.0,24.87
4865,APA,1999-11-29,37.0,37.0,34.0,34.5,12.0222,1965200,0.0,1.0,25.84
4866,APA,1999-11-26,37.5,37.69,37.0,37.19,12.9596,220800,0.0,1.0,27.22
4867,APA,1999-11-24,37.25,37.94,37.06,37.75,13.1547,1288600,0.0,1.0,27.22
4868,APA,1999-11-23,38.25,38.38,36.0,36.94,12.8725,2094100,0.0,1.0,26.91
4869,APA,1999-11-22,41.5,41.88,39.38,39.38,13.7227,1116300,0.0,1.0,28.03
4870,APA,1999-11-19,43.06,43.06,41.31,41.31,14.3953,687000,0.0,1.0,26.61
4871,APA,1999-11-18,43.25,43.63,42.75,43.19,15.0504,1049300,0.0,1.0,25.71
4872,APA,1999-11-17,40.88,44.0,40.81,43.38,15.1166,1183100,0.0,1.0,26.57
4873,APA,1999-11-16,39.69,40.63,39.63,40.5,14.113,926700,0.0,1.0,26.04
4874,APA,1999-11-15,38.94,39.88,38.94,39.44,13.7436,657800,0.0,1.0,25.31
4875,APA,1999-11-12,39.13,39.69,38.69,39.38,13.7227,1038400,0.0,1.0,24.91
4876,APA,1999-11-11,40.5,40.5,39.25,39.25,13.6774,676400,0.0,1.0,24.33
4877,APA,1999-11-10,40.25,40.63,39.94,40.44,14.0921,1022100,0.0,1.0,24.37
4878,APA,1999-11-09,39.63,39.88,39.25,39.56,13.7854,929900,0.0,1.0,24.21
4879,APA,1999-11-08,37.63,39.63,37.63,39.06,13.6112,1127200,0.0,1.0,23.28
4880,APA,1999-11-05,38.94,39.19,37.38,37.63,13.1129,1381100,0.0,1.0,22.93
4881,APA,1999-11-04,39.25,39.25,38.56,38.75,13.5032,636400,0.0,1.0,23.17
4882,APA,1999-11-03,39.5,39.5,38.88,39.06,13.6112,1080000,0.0,1.0,22.59
4883,APA,1999-11-02,40.0,40.25,39.25,39.31,13.6983,754300,0.0,1.0,22.49
4884,APA,1999-11-01,38.75,40.5,38.56,39.94,13.9179,1133400,0.0,1.0,22.44
4885,APA,1999-10-29,39.0,39.25,38.44,39.0,13.5903,1040900,0.0,1.0,21.79
4886,APA,1999-10-28,40.5,40.69,38.44,38.75,13.5032,717500,0.0,1.0,21.59
4887,APA,1999-10-27,40.5,41.25,39.69,40.0,13.9388,348100,0.0,1.0,22.71
4888,APA,1999-10-26,41.0,41.0,40.38,40.5,14.113,549900,0.0,1.0,23.17
4889,APA,1999-10-25,41.0,41.38,40.88,40.94,14.2663,699400,0.0,1.0,23.22
4890,APA,1999-10-22,40.88,41.5,40.75,40.81,14.221,724300,0.0,1.0,23.48
4891,APA,1999-10-21,39.75,40.88,39.75,40.5,14.113,468300,0.0,1.0,22.74
4892,APA,1999-10-20,39.0,40.19,39.0,40.13,13.9841,351900,0.0,1.0,22.21
4893,APA,1999-10-19,39.25,39.44,38.63,38.88,13.5485,902800,0.0,1.0,22.36
4894,APA,1999-10-18,40.38,40.88,38.88,39.13,13.6356,935200,0.0,1.0,22.44
4895,APA,1999-10-15,41.75,41.75,40.13,40.31,14.0468,929400,0.0,1.0,22.81
4896,APA,1999-10-14,41.0,42.25,40.69,41.69,14.5277,1001900,0.0,1.0,22.46
4897,APA,1999-10-13,40.25,41.94,40.25,41.19,14.3535,1232500,0.0,1.0,22.93
4898,APA,1999-10-12,40.56,40.56,39.56,39.69,13.8307,963400,0.0,1.0,22.93
4899,APA,1999-10-11,37.94,40.5,37.94,40.06,13.9597,751500,0.0,1.0,21.58
4900,APA,1999-10-08,38.5,38.81,37.0,38.0,13.2418,2002900,0.0,1.0,20.81
4901,APA,1999-10-07,41.06,41.06,39.13,40.38,14.0712,813700,0.0,1.0,22.46
4902,APA,1999-10-06,40.25,41.44,40.19,41.06,14.3082,1147200,0.0,1.0,23.24
4903,APA,1999-10-05,41.44,41.44,38.63,39.38,13.7227,919400,0.0,1.0,23.37
4904,APA,1999-10-04,42.13,42.13,41.38,41.63,14.5068,496800,0.0,1.0,23.71
4905,APA,1999-10-01,43.19,43.44,41.5,41.94,14.6148,770000,0.0,1.0,24.51
4906,APA,1999-09-30,42.44,43.38,41.88,43.19,15.0504,732300,0.0,1.0,24.54
4907,APA,1999-09-29,40.63,42.25,40.5,42.06,14.6566,979100,0.0,1.0,24.69
4908,APA,1999-09-28,42.94,42.94,39.94,40.19,14.005,1768700,0.061,1.0,24.52
4909,APA,1999-09-27,40.75,43.25,40.56,42.94,14.9406,1140800,0.0,1.0,24.63
4910,APA,1999-09-24,40.94,41.63,39.13,39.94,13.8968,902400,0.0,1.0,24.81
4911,APA,1999-09-23,42.25,42.69,40.5,40.94,14.2447,1199500,0.0,1.0,24.76
4912,APA,1999-09-22,41.0,42.69,41.0,41.5,14.4396,1617700,0.0,1.0,24.26
4913,APA,1999-09-21,42.13,42.38,39.5,40.0,13.9177,2908300,0.0,1.0,24.48
4914,APA,1999-09-20,43.94,44.0,42.56,42.69,14.8536,1001400,0.0,1.0,24.32
4915,APA,1999-09-17,45.0,45.0,43.06,43.88,15.2677,1575500,0.0,1.0,24.72
4916,APA,1999-09-16,45.0,45.44,44.56,45.0,15.6574,404700,0.0,1.0,24.52
4917,APA,1999-09-15,47.5,47.56,44.69,45.19,15.7235,1519700,0.0,1.0,24.1
4918,APA,1999-09-14,47.5,47.75,47.25,47.63,16.5724,794300,0.0,1.0,23.86
4919,APA,1999-09-13,48.56,48.63,47.5,47.88,16.6594,931600,0.0,1.0,24.18
4920,APA,1999-09-10,49.63,49.81,48.56,48.94,17.0282,977400,0.0,1.0,23.55
4921,APA,1999-09-09,49.94,49.94,47.81,49.63,17.2683,1653300,0.0,1.0,23.24
4922,APA,1999-09-08,48.25,49.31,47.5,48.31,16.809,1114100,0.0,1.0,22.64
4923,APA,1999-09-07,45.19,48.69,45.0,48.56,16.896,1586000,0.0,1.0,22.58
4924,APA,1999-09-03,44.69,45.25,44.31,45.19,15.7235,532900,0.0,1.0,22.0
4925,APA,1999-09-02,45.19,45.19,44.0,44.31,15.4173,689700,0.0,1.0,21.54
4926,APA,1999-09-01,45.38,45.44,44.88,45.19,15.7235,521400,0.0,1.0,21.79
4927,APA,1999-08-31,43.69,45.81,43.5,45.5,15.8313,795700,0.0,1.0,22.15
4928,APA,1999-08-30,44.0,44.25,43.38,43.63,15.1807,668500,0.0,1.0,21.93
4929,APA,1999-08-27,43.75,44.44,42.75,44.25,15.3964,463100,0.0,1.0,21.31
4930,APA,1999-08-26,43.88,43.88,42.75,43.63,15.1807,722600,0.0,1.0,21.09
4931,APA,1999-08-25,45.63,45.81,43.75,43.88,15.2677,549900,0.0,1.0,20.66
4932,APA,1999-08-24,45.25,45.5,44.75,45.19,15.7235,864300,0.0,1.0,21.36
4933,APA,1999-08-23,44.25,44.75,43.88,44.69,15.5495,887900,0.0,1.0,21.61
4934,APA,1999-08-20,44.75,45.06,44.38,44.5,15.4834,439600,0.0,1.0,21.66
4935,APA,1999-08-19,43.13,44.88,43.13,44.5,15.4834,739300,0.0,1.0,21.86
4936,APA,1999-08-18,44.88,44.94,43.38,43.5,15.1354,578800,0.0,1.0,21.54
4937,APA,1999-08-17,43.56,44.69,43.13,44.63,15.5286,1195900,0.0,1.0,21.7
4938,APA,1999-08-16,44.44,44.44,43.0,43.56,15.1563,755600,0.0,1.0,21.34
4939,APA,1999-08-13,44.88,44.94,43.44,44.69,15.5495,1053500,0.0,1.0,21.67
4940,APA,1999-08-12,45.0,45.38,44.56,44.69,15.5495,514800,0.0,1.0,21.42
4941,APA,1999-08-11,45.0,45.0,43.75,44.75,15.5704,856100,0.0,1.0,21.54
4942,APA,1999-08-10,46.06,46.25,44.5,44.75,15.5704,1570200,0.0,1.0,21.31
4943,APA,1999-08-09,45.25,47.25,45.19,46.81,16.2871,1325900,0.0,1.0,21.26
4944,APA,1999-08-06,44.63,45.5,44.0,45.06,15.6782,1216200,0.0,1.0,20.89
4945,APA,1999-08-05,43.19,44.94,43.19,44.63,15.5286,1207400,0.0,1.0,20.67
4946,APA,1999-08-04,42.13,44.0,42.0,43.5,15.1354,1169000,0.0,1.0,20.49
4947,APA,1999-08-03,41.75,42.75,41.75,42.31,14.7214,1212800,0.0,1.0,20.21
4948,APA,1999-08-02,42.44,42.44,40.69,41.69,14.5057,912900,0.0,1.0,20.46
4949,APA,1999-07-30,40.63,42.5,40.63,42.44,14.7666,2105000,0.0,1.0,20.52
4950,APA,1999-07-29,39.0,40.5,38.56,40.25,14.0046,1416200,0.0,1.0,21.09
4951,APA,1999-07-28,38.38,39.13,38.31,39.0,13.5697,475000,0.0,1.0,20.61
4952,APA,1999-07-27,38.25,38.38,37.5,38.0,13.2218,376900,0.0,1.0,20.4
4953,APA,1999-07-26,38.44,38.75,37.5,37.81,13.1557,635000,0.0,1.0,20.49
4954,APA,1999-07-23,37.88,39.0,37.88,38.44,13.3749,471400,0.0,1.0,20.41
4955,APA,1999-07-22,38.0,38.0,37.0,37.44,13.0269,546900,0.0,1.0,19.84
