,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
2442,APC,2009-08-10,49.13,50.87,48.99,50.74,46.6682,5440300,0.0,1.0,70.59
2443,APC,2009-08-07,49.81,50.39,49.35,49.39,45.4266,4929800,0.0,1.0,70.97
2444,APC,2009-08-06,50.11,50.34,48.85,49.1,45.1598,3477600,0.0,1.0,71.96
2445,APC,2009-08-05,50.24,50.6,49.37,49.84,45.8404,4283200,0.0,1.0,71.97
2446,APC,2009-08-04,49.14,51.1,48.88,50.43,46.3831,6056000,0.0,1.0,71.4
2447,APC,2009-08-03,49.5,50.32,49.28,49.64,45.6565,5869200,0.0,1.0,71.59
2448,APC,2009-07-31,47.28,48.89,47.14,48.2,44.3321,3944000,0.0,1.0,69.26
2449,APC,2009-07-30,47.46,48.24,47.27,47.72,43.8906,4895600,0.0,1.0,66.9
2450,APC,2009-07-29,46.63,46.78,45.73,46.3,42.5845,4215500,0.0,1.0,63.42
2451,APC,2009-07-28,47.98,48.18,46.48,47.4,43.5962,4677900,0.0,1.0,67.24
2452,APC,2009-07-27,49.08,49.37,48.28,48.62,44.7183,4318000,0.0,1.0,68.34
2453,APC,2009-07-24,47.87,49.23,47.87,49.19,45.2426,5811500,0.0,1.0,66.96
2454,APC,2009-07-23,46.74,48.46,46.6,48.25,44.378,4321600,0.0,1.0,66.1
2455,APC,2009-07-22,46.48,47.351,46.1,46.83,43.072,4078200,0.0,1.0,64.58
2456,APC,2009-07-21,47.75,48.0,46.16,47.09,43.3111,5642900,0.0,1.0,64.81
2457,APC,2009-07-20,46.61,47.5895,46.36,47.34,43.5411,6620800,0.0,1.0,63.93
2458,APC,2009-07-17,46.26,46.62,45.79,46.05,42.3546,5978900,0.0,1.0,63.56
2459,APC,2009-07-16,45.08,46.75,44.92,46.39,42.6673,5167100,0.0,1.0,62.07
2460,APC,2009-07-15,44.65,45.72,44.65,45.55,41.8947,7591700,0.0,1.0,61.49
