,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
27,AR,2019-03-20,8.49,9.015,8.475,8.86,8.86,8008126,0.0,1.0,60.12
28,AR,2019-03-19,8.6,8.68,8.5,8.54,8.54,6392279,0.0,1.0,59.12
29,AR,2019-03-18,8.48,8.72,8.39,8.69,8.69,7183315,0.0,1.0,59.09
30,AR,2019-03-15,8.5,8.58,8.27,8.42,8.42,11009614,0.0,1.0,58.51
31,AR,2019-03-14,8.4,8.67,8.4,8.58,8.58,6468957,0.0,1.0,58.59
32,AR,2019-03-13,8.24,8.54,8.21,8.33,8.33,6765467,0.0,1.0,58.27
33,AR,2019-03-12,8.1,8.26,8.02,8.17,8.17,4923943,0.0,1.0,56.89
34,AR,2019-03-11,7.78,7.99,7.63,7.98,7.98,8421720,0.0,1.0,56.79
35,AR,2019-03-08,8.18,8.18,7.7,7.81,7.81,8891607,0.0,1.0,55.77
36,AR,2019-03-07,8.59,8.59,8.2,8.3,8.3,11297617,0.0,1.0,56.6
37,AR,2019-03-06,8.88,8.95,8.57,8.6,8.6,6027273,0.0,1.0,56.22
38,AR,2019-03-05,9.13,9.1654,8.91,8.99,8.99,6379578,0.0,1.0,56.55
39,AR,2019-03-04,9.15,9.41,9.06,9.18,9.18,7560848,0.0,1.0,56.6
40,AR,2019-03-01,8.78,9.22,8.72,9.15,9.15,13558469,0.0,1.0,55.76
41,AR,2019-02-28,9.02,9.1,8.65,8.66,8.66,20036179,0.0,1.0,57.21
42,AR,2019-02-27,9.36,9.41,8.955,8.99,8.99,8452893,0.0,1.0,56.92
43,AR,2019-02-26,9.65,9.835,9.44,9.47,9.47,5243331,0.0,1.0,55.4
44,AR,2019-02-25,9.63,9.84,9.49,9.66,9.66,5341549,0.0,1.0,55.32
45,AR,2019-02-22,9.81,9.89,9.52,9.64,9.64,4870442,0.0,1.0,57.01
46,AR,2019-02-21,9.88,9.9527,9.7,9.73,9.73,6189369,0.0,1.0,56.95
47,AR,2019-02-20,9.7,10.12,9.61,9.84,9.84,7385049,0.0,1.0,56.9
48,AR,2019-02-19,9.6,9.89,9.48,9.66,9.66,5867031,0.0,1.0,56.12
49,AR,2019-02-15,9.13,9.7,9.12,9.61,9.61,8591279,0.0,1.0,55.58
50,AR,2019-02-14,9.01,9.32,8.73,9.07,9.07,13912622,0.0,1.0,54.4
51,AR,2019-02-13,9.21,9.46,8.96,9.07,9.07,8328962,0.0,1.0,53.84
52,AR,2019-02-12,9.18,9.3474,9.04,9.27,9.27,7405978,0.0,1.0,53.14
53,AR,2019-02-11,8.87,9.13,8.77,9.04,9.04,4524593,0.0,1.0,52.43
54,AR,2019-02-08,8.69,8.84,8.525,8.83,8.83,5606115,0.0,1.0,52.75
55,AR,2019-02-07,9.29,9.31,8.65,8.73,8.73,9177876,0.0,1.0,52.68
56,AR,2019-02-06,9.62,9.75,9.3,9.32,9.32,5612175,0.0,1.0,53.94
57,AR,2019-02-05,10.09,10.15,9.61,9.66,9.66,4709894,0.0,1.0,53.69
58,AR,2019-02-04,10.14,10.14,9.8668,10.05,10.05,3553787,0.0,1.0,54.57
59,AR,2019-02-01,10.1,10.3,9.99,10.21,10.21,3436691,0.0,1.0,55.29
60,AR,2019-01-31,10.53,10.66,9.96,10.06,10.06,3889423,0.0,1.0,53.84
61,AR,2019-01-30,10.37,10.56,10.2,10.56,10.56,3615280,0.0,1.0,54.18
62,AR,2019-01-29,10.31,10.45,10.18,10.31,10.31,2198971,0.0,1.0,53.07
63,AR,2019-01-28,10.3,10.46,10.145,10.26,10.26,4231096,0.0,1.0,51.79
64,AR,2019-01-25,10.01,10.5,10.01,10.41,10.41,5286917,0.0,1.0,53.53
65,AR,2019-01-24,10.0,10.14,9.78,10.0,10.0,6358658,0.0,1.0,52.94
66,AR,2019-01-23,10.48,10.59,9.97,10.05,10.05,5673453,0.0,1.0,52.44
67,AR,2019-01-22,10.69,10.69,10.22,10.38,10.38,4848122,0.0,1.0,52.59
68,AR,2019-01-18,10.86,10.97,10.675,10.82,10.82,3091428,0.0,1.0,53.6
69,AR,2019-01-17,10.66,10.82,10.39,10.76,10.76,3724803,0.0,1.0,51.83
70,AR,2019-01-16,10.9,11.03,10.68,10.71,10.71,4687874,0.0,1.0,52.08
71,AR,2019-01-15,10.8,11.02,10.75,10.94,10.94,5061246,0.0,1.0,51.8
72,AR,2019-01-14,10.39,10.8,10.34,10.76,10.76,5747822,0.0,1.0,50.31
73,AR,2019-01-11,10.51,10.63,10.34,10.5,10.5,4501478,0.0,1.0,51.44
74,AR,2019-01-10,10.45,10.84,10.29,10.66,10.66,4765056,0.0,1.0,52.42
75,AR,2019-01-09,10.61,10.64,10.29,10.51,10.51,6308171,0.0,1.0,52.19
76,AR,2019-01-08,10.66,10.7,10.35,10.47,10.47,5052234,0.0,1.0,49.58
77,AR,2019-01-07,10.36,10.65,10.19,10.51,10.51,6103376,0.0,1.0,48.27
78,AR,2019-01-04,9.71,10.315,9.675,10.25,10.25,5750546,0.0,1.0,47.76
79,AR,2019-01-03,9.73,9.785,9.395,9.53,9.53,4279352,0.0,1.0,46.92
80,AR,2019-01-02,9.2,9.84,8.91,9.76,9.76,8906681,0.0,1.0,46.31
81,AR,2018-12-28,9.87,9.87,9.17,9.21,9.21,7471276,0.0,1.0,45.15
82,AR,2018-12-27,9.73,9.895,9.34,9.83,9.83,6138047,0.0,1.0,44.48
83,AR,2018-12-26,9.15,9.89,8.86,9.87,9.87,6591108,0.0,1.0,46.04
84,AR,2018-12-21,9.75,9.84,9.29,9.4,9.4,8166660,0.0,1.0,45.38
85,AR,2018-12-20,9.9,10.15,9.63,9.75,9.75,8712902,0.0,1.0,45.64
86,AR,2018-12-19,10.59,10.73,9.97,10.05,10.05,7936242,0.0,1.0,47.96
87,AR,2018-12-18,10.94,11.15,10.67,10.73,10.73,6563647,0.0,1.0,46.12
88,AR,2018-12-17,11.19,11.465,10.64,10.78,10.78,6868759,0.0,1.0,49.8
89,AR,2018-12-14,12.03,12.03,11.23,11.31,11.31,5809978,0.0,1.0,51.26
90,AR,2018-12-13,12.21,12.29,11.96,12.16,12.16,5374773,0.0,1.0,52.69
91,AR,2018-12-12,12.56,12.84,12.24,12.25,12.25,4184391,0.0,1.0,51.04
92,AR,2018-12-11,12.99,13.115,12.41,12.44,12.44,4526066,0.0,1.0,51.65
93,AR,2018-12-10,12.62,12.99,12.53,12.79,12.79,6757758,0.0,1.0,51.07
94,AR,2018-12-07,12.93,13.24,12.75,12.75,12.75,4447265,0.0,1.0,52.76
95,AR,2018-12-06,12.24,12.89,12.11,12.78,12.78,6379710,0.0,1.0,51.54
96,AR,2018-12-04,13.3,13.36,12.65,12.68,12.68,4816651,0.0,1.0,53.21
97,AR,2018-12-03,13.49,13.49,12.92,13.27,13.27,6085666,0.0,1.0,52.98
98,AR,2018-11-30,13.42,13.47,13.04,13.13,13.13,5847295,0.0,1.0,50.78
99,AR,2018-11-29,13.78,13.87,13.32,13.48,13.48,6291976,0.0,1.0,51.46
100,AR,2018-11-28,13.42,13.97,13.42,13.79,13.79,4570431,0.0,1.0,50.06
101,AR,2018-11-27,13.74,13.78,13.073,13.4,13.4,6554992,0.0,1.0,51.31
102,AR,2018-11-26,13.94,14.145,13.64,13.74,13.74,4472812,0.0,1.0,51.46
103,AR,2018-11-21,13.41,14.015,13.4,13.89,13.89,4583350,0.0,1.0,54.41
104,AR,2018-11-20,13.83,14.14,13.28,13.34,13.34,6700652,0.0,1.0,53.39
105,AR,2018-11-19,13.92,14.34,13.87,14.14,14.14,5039849,0.0,1.0,57.16
106,AR,2018-11-16,14.34,14.51,13.875,14.05,14.05,4142549,0.0,1.0,56.49
107,AR,2018-11-15,14.05,14.37,13.92,14.22,14.22,5791585,0.0,1.0,56.45
108,AR,2018-11-14,15.5,15.5626,13.91,14.2,14.2,12299368,0.0,1.0,56.16
109,AR,2018-11-13,16.01,16.45,15.215,15.27,15.27,8125661,0.0,1.0,55.63
110,AR,2018-11-12,15.87,16.215,15.75,15.91,15.91,7368423,0.0,1.0,59.85
111,AR,2018-11-09,15.41,16.12,15.41,15.7,15.7,12925990,0.0,1.0,60.19
112,AR,2018-11-08,16.78,16.99,16.37,16.44,16.44,4040289,0.0,1.0,60.71
113,AR,2018-11-07,17.05,17.25,16.42,16.79,16.79,3598762,0.0,1.0,61.69
114,AR,2018-11-06,16.96,17.09,16.63,16.82,16.82,3431261,0.0,1.0,62.16
115,AR,2018-11-05,16.37,17.28,16.25,17.11,17.11,6377518,0.0,1.0,63.12
116,AR,2018-11-02,16.42,16.51,15.5375,15.81,15.81,7297461,0.0,1.0,63.12
117,AR,2018-11-01,15.87,16.8,15.68,16.47,16.47,6895560,0.0,1.0,63.67
118,AR,2018-10-31,15.74,16.08,15.55,15.89,15.89,6626727,0.0,1.0,65.31
119,AR,2018-10-30,15.61,15.96,15.29,15.56,15.56,6307654,0.0,1.0,66.18
120,AR,2018-10-29,16.15,16.51,15.51,15.74,15.74,4192700,0.0,1.0,67.0
121,AR,2018-10-26,16.07,16.33,15.58,16.14,16.14,4727463,0.0,1.0,67.58
122,AR,2018-10-25,16.21,16.54,15.88,16.31,16.31,5799915,0.0,1.0,67.25
123,AR,2018-10-24,17.04,17.22,15.94,16.0,16.0,4676591,0.0,1.0,66.56
124,AR,2018-10-23,17.15,17.23,16.6715,16.85,16.85,4604307,0.0,1.0,66.49
125,AR,2018-10-22,18.24,18.24,17.36,17.49,17.49,3429946,0.0,1.0,69.25
126,AR,2018-10-19,18.17,18.695,18.12,18.21,18.21,3291935,0.0,1.0,69.16
127,AR,2018-10-18,18.47,18.57,17.93,18.14,18.14,3976813,0.0,1.0,68.63
128,AR,2018-10-17,19.12,19.34,18.71,18.79,18.79,3040244,0.0,1.0,69.63
129,AR,2018-10-16,18.9,19.29,18.81,19.14,19.14,3364031,0.0,1.0,71.93
130,AR,2018-10-15,18.8,19.16,18.775,18.86,18.86,3699387,0.0,1.0,71.84
131,AR,2018-10-12,19.19,19.23,18.45,18.68,18.68,3588158,0.0,1.0,71.41
132,AR,2018-10-11,18.82,19.38,18.795,18.85,18.85,5542679,0.0,1.0,70.97
133,AR,2018-10-10,19.62,19.965,19.15,19.17,19.17,6104972,0.0,1.0,73.18
134,AR,2018-10-09,19.27,19.71,19.1115,19.48,19.48,5981119,0.0,1.0,74.95
135,AR,2018-10-08,18.52,19.2,18.37,18.88,18.88,3454137,0.0,1.0,74.27
136,AR,2018-10-05,18.29,18.66,18.29,18.58,18.58,2274875,0.0,1.0,74.26
137,AR,2018-10-04,18.51,18.89,18.145,18.21,18.21,3130614,0.0,1.0,74.44
138,AR,2018-10-03,18.04,18.57,17.78,18.47,18.47,2155463,0.0,1.0,76.4
139,AR,2018-10-02,17.91,18.21,17.79,17.9,17.9,2254041,0.0,1.0,75.16
140,AR,2018-10-01,17.85,18.13,17.705,17.96,17.96,2489379,0.0,1.0,75.37
141,AR,2018-09-28,17.74,18.14,17.68,17.71,17.71,4217729,0.0,1.0,73.16
142,AR,2018-09-27,17.6,18.095,17.5,17.75,17.75,4198330,0.0,1.0,72.18
143,AR,2018-09-26,18.62,18.66,17.36,17.4,17.4,4549192,0.0,1.0,72.22
144,AR,2018-09-25,18.85,18.9,18.49,18.79,18.79,3680442,0.0,1.0,73.4
145,AR,2018-09-24,19.35,19.39,18.465,18.71,18.71,5980324,0.0,1.0,73.23
146,AR,2018-09-21,19.77,19.78,18.77,19.08,19.08,9033264,0.0,1.0,70.8
147,AR,2018-09-20,20.04,20.21,19.69,19.79,19.79,4059002,0.0,1.0,70.77
148,AR,2018-09-19,19.31,20.05,19.28,19.94,19.94,2930918,0.0,1.0,71.08
149,AR,2018-09-18,18.98,19.35,18.88,19.32,19.32,3704826,0.0,1.0,69.87
150,AR,2018-09-17,18.65,18.91,18.59,18.8,18.8,3086095,0.0,1.0,68.86
151,AR,2018-09-14,18.58,18.7801,18.51,18.61,18.61,2010541,0.0,1.0,68.98
152,AR,2018-09-13,18.2,18.73,18.14,18.53,18.53,2989777,0.0,1.0,68.6
153,AR,2018-09-12,17.93,18.55,17.93,18.21,18.21,3937078,0.0,1.0,70.37
154,AR,2018-09-11,17.47,17.815,17.42,17.78,17.78,3522746,0.0,1.0,69.29
155,AR,2018-09-10,17.19,17.61,17.19,17.51,17.51,4293462,0.0,1.0,67.55
156,AR,2018-09-07,16.92,17.29,16.76,17.18,17.18,3112069,0.0,1.0,67.73
157,AR,2018-09-06,17.67,17.69,16.97,17.11,17.11,3550925,0.0,1.0,67.81
158,AR,2018-09-05,17.74,17.79,17.32,17.67,17.67,2845393,0.0,1.0,68.69
159,AR,2018-09-04,18.58,18.69,17.85,17.89,17.89,2182624,0.0,1.0,69.82
160,AR,2018-08-31,18.77,18.86,18.42,18.51,18.51,2564272,0.0,1.0,69.84
161,AR,2018-08-30,18.62,18.94,18.545,18.87,18.87,2588139,0.0,1.0,70.25
162,AR,2018-08-29,18.49,18.75,18.33,18.61,18.61,1855603,0.0,1.0,69.68
163,AR,2018-08-28,18.53,18.645,18.285,18.42,18.42,2894679,0.0,1.0,68.54
164,AR,2018-08-27,18.47,18.77,18.42,18.51,18.51,2278265,0.0,1.0,69.97
165,AR,2018-08-24,18.56,18.67,18.48,18.49,18.49,1328721,0.0,1.0,69.71
166,AR,2018-08-23,18.36,18.51,18.16,18.4,18.4,1790739,0.0,1.0,69.13
167,AR,2018-08-22,18.26,18.575,18.2301,18.44,18.44,2128709,0.0,1.0,67.85
168,AR,2018-08-21,17.83,18.22,17.79,18.1,18.1,3662405,0.0,1.0,67.32
169,AR,2018-08-20,17.48,17.63,17.25,17.61,17.61,2075932,0.0,1.0,66.5
170,AR,2018-08-17,17.5,17.6664,17.395,17.5,17.5,1683078,0.0,1.0,65.93
171,AR,2018-08-16,17.72,17.83,17.41,17.47,17.47,2050951,0.0,1.0,65.44
172,AR,2018-08-15,17.96,18.01,17.25,17.66,17.66,3716054,0.0,1.0,65.07
173,AR,2018-08-14,18.08,18.19,17.929,18.14,18.14,3175343,0.0,1.0,67.04
174,AR,2018-08-13,18.68,18.8,17.9,17.92,17.92,3427457,0.0,1.0,67.25
175,AR,2018-08-10,18.59,18.86,18.34,18.76,18.76,2347298,0.0,1.0,67.61
176,AR,2018-08-09,18.84,18.93,18.66,18.71,18.71,1690302,0.0,1.0,66.81
177,AR,2018-08-08,18.89,19.01,18.605,18.78,18.78,2073345,0.0,1.0,66.92
178,AR,2018-08-07,18.93,19.07,18.79,18.99,18.99,4323236,0.0,1.0,69.17
179,AR,2018-08-06,18.89,19.06,18.64,18.72,18.72,2812424,0.0,1.0,69.01
180,AR,2018-08-03,19.05,19.05,18.609,18.83,18.83,4064235,0.0,1.0,68.49
181,AR,2018-08-02,19.26,19.52,18.53,18.96,18.96,7882513,0.0,1.0,68.95
182,AR,2018-08-01,20.27,20.4,19.92,20.01,20.01,2895103,0.0,1.0,68.8
183,AR,2018-07-31,20.47,20.61,20.19,20.54,20.54,3263160,0.0,1.0,69.88
184,AR,2018-07-30,20.38,20.65,20.32,20.36,20.36,2699238,0.0,1.0,71.19
185,AR,2018-07-27,21.14,21.295,20.08,20.23,20.23,2913938,0.0,1.0,68.66
186,AR,2018-07-26,21.18,21.61,21.099,21.24,21.24,2242778,0.0,1.0,71.59
187,AR,2018-07-25,21.13,21.27,20.87,21.27,21.27,1821734,0.0,1.0,71.13
188,AR,2018-07-24,21.16,21.235,20.99,21.06,21.06,1650226,0.0,1.0,70.77
189,AR,2018-07-23,21.21,21.3899,20.95,21.04,21.04,2022997,0.0,1.0,67.9
190,AR,2018-07-20,21.22,21.31,21.0,21.16,21.16,1144982,0.0,1.0,70.31
191,AR,2018-07-19,21.14,21.45,21.02,21.23,21.23,1832643,0.0,1.0,69.42
192,AR,2018-07-18,21.42,21.42,20.89,21.01,21.01,3420639,0.0,1.0,68.78
193,AR,2018-07-17,21.39,21.62,21.26,21.45,21.45,1604121,0.0,1.0,68.03
194,AR,2018-07-16,21.46,21.66,21.19,21.42,21.42,2609335,0.0,1.0,68.22
195,AR,2018-07-13,21.7,22.08,21.68,21.76,21.76,3081383,0.0,1.0,71.03
196,AR,2018-07-12,22.02,22.07,21.47,21.69,21.69,2279255,0.0,1.0,70.28
197,AR,2018-07-11,22.25,22.32,21.73,21.95,21.95,1747766,0.0,1.0,70.47
198,AR,2018-07-10,22.61,22.69,22.145,22.36,22.36,1839431,0.0,1.0,74.11
199,AR,2018-07-09,21.99,22.515,21.955,22.44,22.44,3470675,0.0,1.0,73.93
200,AR,2018-07-06,21.44,21.925,21.36,21.84,21.84,1834042,0.0,1.0,73.78
201,AR,2018-07-05,21.42,21.73,21.36,21.47,21.47,1715762,0.0,1.0,73.05
202,AR,2018-07-03,21.27,21.49,21.14,21.34,21.34,2335762,0.0,1.0,74.19
203,AR,2018-07-02,21.15,21.18,20.825,20.94,20.94,3494962,0.0,1.0,73.89
204,AR,2018-06-29,20.94,21.73,20.94,21.35,21.35,2043254,0.0,1.0,74.13
205,AR,2018-06-28,21.21,21.31,20.91,21.3,21.3,1949040,0.0,1.0,73.45
206,AR,2018-06-27,21.26,21.42,20.945,21.08,21.08,2068898,0.0,1.0,77.41
207,AR,2018-06-26,20.52,21.045,20.41,20.94,20.94,2179981,0.0,1.0,75.23
208,AR,2018-06-25,20.82,20.89,20.42,20.5,20.5,2883996,0.0,1.0,69.91
209,AR,2018-06-22,21.38,21.38,20.74,20.81,20.81,3615533,0.0,1.0,69.02
210,AR,2018-06-21,20.57,21.14,20.43,20.71,20.71,2486125,0.0,1.0,65.68
211,AR,2018-06-20,20.34,20.77,20.25,20.68,20.68,1730780,0.0,1.0,65.92
212,AR,2018-06-19,19.49,20.195,19.36,20.18,20.18,2106163,0.0,1.0,65.09
213,AR,2018-06-18,19.48,20.22,19.42,19.79,19.79,2197369,0.0,1.0,65.91
214,AR,2018-06-15,19.66,19.75,19.47,19.5,19.5,3729841,0.0,1.0,65.01
215,AR,2018-06-14,20.3,20.39,19.58,19.76,19.76,2358766,0.0,1.0,66.91
216,AR,2018-06-13,19.98,20.37,19.9,20.16,20.16,3590915,0.0,1.0,66.63
217,AR,2018-06-12,19.63,20.1,19.63,19.99,19.99,3159854,0.0,1.0,66.38
218,AR,2018-06-11,19.59,19.74,19.2436,19.59,19.59,2481003,0.0,1.0,66.1
219,AR,2018-06-08,19.75,19.88,19.29,19.62,19.62,2160432,0.0,1.0,65.77
220,AR,2018-06-07,19.37,19.9,19.31,19.83,19.83,4796805,0.0,1.0,65.96
221,AR,2018-06-06,19.0,19.385,18.88,19.16,19.16,2956305,0.0,1.0,64.75
222,AR,2018-06-05,18.66,19.01,18.38,18.87,18.87,2199111,0.0,1.0,65.51
223,AR,2018-06-04,19.4,19.54,18.7,18.73,18.73,2706452,0.0,1.0,64.76
224,AR,2018-06-01,19.19,19.62,19.07,19.4,19.4,2925983,0.0,1.0,65.81
225,AR,2018-05-31,18.91,19.24,18.79,19.11,19.11,4322101,0.0,1.0,66.98
226,AR,2018-05-30,18.7,19.13,18.5,19.04,19.04,3154882,0.0,1.0,68.24
227,AR,2018-05-29,18.09,18.62,18.09,18.59,18.59,3676069,0.0,1.0,66.8
228,AR,2018-05-25,18.12,18.32,17.78,18.27,18.27,3521564,0.0,1.0,67.92
229,AR,2018-05-24,18.62,18.81,18.38,18.42,18.42,3704293,0.0,1.0,70.77
230,AR,2018-05-23,18.98,19.0,18.46,18.84,18.84,2533613,0.0,1.0,71.85
231,AR,2018-05-22,19.43,19.78,19.03,19.08,19.08,2370556,0.0,1.0,72.09
232,AR,2018-05-21,19.23,19.385,19.035,19.31,19.31,2251030,0.0,1.0,72.26
233,AR,2018-05-18,19.51,19.62,19.0,19.11,19.11,2552216,0.0,1.0,71.23
234,AR,2018-05-17,19.37,19.585,19.31,19.52,19.52,2427864,0.0,1.0,71.47
235,AR,2018-05-16,18.92,19.41,18.91,19.32,19.32,2327587,0.0,1.0,71.43
236,AR,2018-05-15,18.92,19.07,18.88,18.97,18.97,1741930,0.0,1.0,71.34
237,AR,2018-05-14,18.62,19.09,18.57,18.93,18.93,2156295,0.0,1.0,71.01
238,AR,2018-05-11,18.88,18.89,18.41,18.47,18.47,1741114,0.0,1.0,70.69
239,AR,2018-05-10,19.07,19.13,18.695,18.97,18.97,2229872,0.0,1.0,71.36
240,AR,2018-05-09,18.75,19.305,18.75,18.97,18.97,3857918,0.0,1.0,71.16
241,AR,2018-05-08,18.24,18.54,17.93,18.53,18.53,3579823,0.0,1.0,68.83
242,AR,2018-05-07,18.42,18.72,18.14,18.25,18.25,2890423,0.0,1.0,70.74
243,AR,2018-05-04,18.31,18.425,18.08,18.17,18.17,2978840,0.0,1.0,69.71
244,AR,2018-05-03,18.87,19.035,18.32,18.38,18.38,4598757,0.0,1.0,68.45
245,AR,2018-05-02,19.11,19.25,19.03,19.08,19.08,2351750,0.0,1.0,67.91
246,AR,2018-05-01,18.93,19.29,18.811,19.17,19.17,2393332,0.0,1.0,67.28
247,AR,2018-04-30,18.98,19.13,18.82,19.0,19.0,4016663,0.0,1.0,68.56
248,AR,2018-04-27,19.29,19.47,19.04,19.1,19.1,2702726,0.0,1.0,68.11
249,AR,2018-04-26,19.35,19.65,18.7,19.41,19.41,4745541,0.0,1.0,68.18
250,AR,2018-04-25,19.22,19.24,18.87,19.21,19.21,3309444,0.0,1.0,68.0
251,AR,2018-04-24,20.04,20.04,19.19,19.35,19.35,3928743,0.0,1.0,67.66
252,AR,2018-04-23,19.64,19.85,19.3176,19.81,19.81,2920175,0.0,1.0,67.61
253,AR,2018-04-20,20.33,20.33,19.58,19.76,19.76,4399668,0.0,1.0,68.26
254,AR,2018-04-19,20.48,20.6,20.04,20.33,20.33,4215071,0.0,1.0,68.3
255,AR,2018-04-18,20.56,20.67,20.31,20.42,20.42,3847688,0.0,1.0,68.44
256,AR,2018-04-17,20.47,20.615,20.21,20.39,20.39,2362153,0.0,1.0,66.5
257,AR,2018-04-16,20.8,20.8,20.52,20.62,20.62,2673946,0.0,1.0,66.23
258,AR,2018-04-13,20.97,21.0,20.52,20.72,20.72,3711936,0.0,1.0,67.35
259,AR,2018-04-12,21.2,21.24,20.575,20.74,20.74,2959971,0.0,1.0,67.07
260,AR,2018-04-11,20.55,21.13,20.5,21.09,21.09,2561581,0.0,1.0,66.81
261,AR,2018-04-10,20.33,20.85,20.2,20.54,20.54,3260482,0.0,1.0,65.48
262,AR,2018-04-09,20.31,20.37,20.06,20.06,20.06,2287876,0.0,1.0,63.4
263,AR,2018-04-06,20.08,20.285,19.8,20.11,20.11,4593562,0.0,1.0,62.03
264,AR,2018-04-05,19.73,20.36,19.71,20.27,20.27,2128331,0.0,1.0,63.53
265,AR,2018-04-04,19.3,19.71,19.28,19.64,19.64,2226350,0.0,1.0,63.35
266,AR,2018-04-03,19.52,19.66,19.16,19.59,19.59,2479074,0.0,1.0,63.41
267,AR,2018-04-02,19.69,19.74,19.0,19.29,19.29,2924852,0.0,1.0,63.05
268,AR,2018-03-29,19.35,19.92,19.32,19.85,19.85,4205629,0.0,1.0,64.87
269,AR,2018-03-28,19.24,19.36,18.98,19.21,19.21,2864825,0.0,1.0,64.3
270,AR,2018-03-27,19.87,19.89,19.11,19.22,19.22,2948587,0.0,1.0,65.21
271,AR,2018-03-26,19.8,19.83,19.175,19.75,19.75,3242611,0.0,1.0,65.49
272,AR,2018-03-23,19.97,20.12,19.32,19.35,19.35,2659470,0.0,1.0,65.8
273,AR,2018-03-22,19.86,20.175,19.77,19.85,19.85,2492515,0.0,1.0,64.25
274,AR,2018-03-21,19.79,20.29,19.72,20.11,20.11,2920080,0.0,1.0,65.1
275,AR,2018-03-20,19.81,19.949,19.625,19.69,19.69,2265684,0.0,1.0,63.37
276,AR,2018-03-19,20.17,20.28,19.485,19.59,19.59,3528933,0.0,1.0,62.01
277,AR,2018-03-16,20.29,20.55,20.2,20.4,20.4,3852404,0.0,1.0,62.29
278,AR,2018-03-15,20.99,21.24,20.07,20.24,20.24,7373997,0.0,1.0,61.16
279,AR,2018-03-14,20.77,20.97,20.71,20.85,20.85,2406304,0.0,1.0,60.89
280,AR,2018-03-13,20.88,21.19,20.75,20.82,20.82,2081960,0.0,1.0,60.69
281,AR,2018-03-12,20.91,21.1,20.53,20.86,20.86,3971244,0.0,1.0,61.35
282,AR,2018-03-09,20.48,20.905,20.35,20.81,20.81,4212448,0.0,1.0,62.02
283,AR,2018-03-08,20.7,20.92,20.23,20.33,20.33,3392779,0.0,1.0,60.13
284,AR,2018-03-07,20.54,21.07,20.35,20.74,20.74,3866724,0.0,1.0,61.09
285,AR,2018-03-06,20.5,20.74,20.3,20.53,20.53,5564854,0.0,1.0,62.54
286,AR,2018-03-05,19.91,20.44,19.89,20.39,20.39,3042776,0.0,1.0,62.49
287,AR,2018-03-02,19.38,20.02,19.02,19.99,19.99,3261588,0.0,1.0,61.19
288,AR,2018-03-01,18.94,19.67,18.9,19.49,19.49,3817502,0.0,1.0,60.98
