,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
70,FANG,2019-01-16,104.74,106.9,103.9,105.64,105.5161,1610058,0.0,1.0,52.08
71,FANG,2019-01-15,105.18,106.79,103.32,105.01,104.8868,1245329,0.0,1.0,51.8
72,FANG,2019-01-14,102.53,105.46,102.15,104.51,104.3874,1833651,0.0,1.0,50.31
73,FANG,2019-01-11,105.25,105.36,102.7,104.1,103.9779,1531494,0.0,1.0,51.44
74,FANG,2019-01-10,105.19,106.73,104.18,106.13,106.0055,1835469,0.0,1.0,52.42
75,FANG,2019-01-09,107.0,108.94,105.71,106.79,106.6647,2257518,0.0,1.0,52.19
76,FANG,2019-01-08,104.19,105.55,102.67,104.95,104.8269,3275392,0.0,1.0,49.58
77,FANG,2019-01-07,100.66,103.62,99.73,102.63,102.5096,2267036,0.0,1.0,48.27
78,FANG,2019-01-04,97.87,100.09,97.085,99.93,99.8128,2600840,0.0,1.0,47.76
79,FANG,2019-01-03,95.7,97.89,94.33,96.16,96.0472,2275504,0.0,1.0,46.92
80,FANG,2019-01-02,90.64,96.24,89.855,95.22,95.1083,2385226,0.0,1.0,46.31
81,FANG,2018-12-28,93.42,93.55,90.07,91.89,91.7822,1803051,0.0,1.0,45.15
82,FANG,2018-12-27,90.0,93.04,88.47,92.88,92.7711,1932385,0.0,1.0,44.48
83,FANG,2018-12-26,86.92,92.045,85.19,91.99,91.8821,3065431,0.0,1.0,46.04
84,FANG,2018-12-21,89.64,91.68,87.78,88.77,88.6659,5570465,0.0,1.0,45.38
85,FANG,2018-12-20,88.37,91.48,88.37,89.03,88.9256,3320814,0.0,1.0,45.64
86,FANG,2018-12-19,89.25,95.04,88.98,90.6,90.4937,4552776,0.0,1.0,47.96
87,FANG,2018-12-18,88.87,89.96,86.51,87.93,87.8269,3899647,0.0,1.0,46.12
88,FANG,2018-12-17,92.15,92.73,88.15,88.54,88.4362,3815173,0.0,1.0,49.8
89,FANG,2018-12-14,95.78,95.78,91.84,92.71,92.6013,4368253,0.0,1.0,51.26
90,FANG,2018-12-13,98.14,98.8303,94.54,96.32,96.207,4373221,0.0,1.0,52.69
91,FANG,2018-12-12,101.77,103.0392,98.38,98.49,98.3745,2795112,0.0,1.0,51.04
92,FANG,2018-12-11,103.28,103.6,99.28,100.04,99.9227,2166678,0.0,1.0,51.65
93,FANG,2018-12-10,101.34,103.9,99.43,100.63,100.512,2668619,0.0,1.0,51.07
94,FANG,2018-12-07,105.0,107.54,102.06,102.7,102.5795,3588919,0.0,1.0,52.76
95,FANG,2018-12-06,102.0,102.3392,96.9472,101.82,101.7006,5247275,0.0,1.0,51.54
96,FANG,2018-12-04,112.39,112.8055,104.84,105.08,104.9568,3880444,0.0,1.0,53.21
97,FANG,2018-12-03,113.83,115.97,111.26,112.17,112.0384,6422702,0.0,1.0,52.98
98,FANG,2018-11-30,111.45,111.57,105.065,110.38,110.2505,33049652,0.0,1.0,50.78
99,FANG,2018-11-29,110.38,114.11,109.71,112.0,111.8686,4893397,0.0,1.0,51.46
100,FANG,2018-11-28,109.34,112.04,108.27,109.8,109.6712,3818301,0.0,1.0,50.06
101,FANG,2018-11-27,112.1,114.22,108.99,109.84,109.7112,7557118,0.0,1.0,51.31
102,FANG,2018-11-26,106.56,109.59,105.78,109.31,109.1818,2563993,0.0,1.0,51.46
103,FANG,2018-11-21,109.69,111.37,109.17,109.23,109.1019,1527470,0.0,1.0,54.41
104,FANG,2018-11-20,111.1,111.89,108.08,108.73,108.6025,1912469,0.0,1.0,53.39
105,FANG,2018-11-19,112.54,114.555,110.76,113.81,113.6765,2185577,0.0,1.0,57.16
106,FANG,2018-11-16,112.23,114.93,111.83,114.31,114.1759,1632924,0.125,1.0,56.49
107,FANG,2018-11-15,108.94,112.6905,107.55,112.24,111.9859,1848788,0.0,1.0,56.45
108,FANG,2018-11-14,110.03,111.8,108.02,108.71,108.4639,1676682,0.0,1.0,56.16
109,FANG,2018-11-13,109.73,110.44,106.68,107.85,107.6058,2039150,0.0,1.0,55.63
110,FANG,2018-11-12,114.67,115.64,109.91,110.23,109.9804,1889193,0.0,1.0,59.85
111,FANG,2018-11-09,109.08,114.84,106.21,113.85,113.5923,2440240,0.0,1.0,60.19
112,FANG,2018-11-08,115.28,116.12,109.58,110.65,110.3995,2403124,0.0,1.0,60.71
113,FANG,2018-11-07,117.78,119.55,110.27,115.87,115.6077,3843088,0.0,1.0,61.69
114,FANG,2018-11-06,116.42,116.625,112.51,113.37,113.1133,2266360,0.0,1.0,62.16
115,FANG,2018-11-05,115.55,118.41,114.75,115.99,115.7274,1315445,0.0,1.0,63.12
116,FANG,2018-11-02,116.02,116.72,112.97,114.32,114.0612,1556372,0.0,1.0,63.12
117,FANG,2018-11-01,112.8,116.03,112.5,115.45,115.1886,1499918,0.0,1.0,63.67
118,FANG,2018-10-31,111.02,115.71,110.8,112.36,112.1056,2456006,0.0,1.0,65.31
119,FANG,2018-10-30,106.39,110.25,105.93,109.88,109.6312,2093104,0.0,1.0,66.18
120,FANG,2018-10-29,113.79,114.16,106.375,108.17,107.9251,1768299,0.0,1.0,67.0
121,FANG,2018-10-26,112.25,115.31,109.9,113.76,113.5025,1867828,0.0,1.0,67.58
122,FANG,2018-10-25,114.48,115.46,111.95,114.24,113.9814,1767034,0.0,1.0,67.25
123,FANG,2018-10-24,120.88,121.1,112.62,112.9,112.6444,1479693,0.0,1.0,66.56
124,FANG,2018-10-23,121.19,122.12,117.12,119.11,118.8403,2636207,0.0,1.0,66.49
125,FANG,2018-10-22,127.17,127.36,124.09,124.56,124.278,2078900,0.0,1.0,69.25
126,FANG,2018-10-19,127.57,129.39,126.46,127.1,126.8123,1298577,0.0,1.0,69.16
127,FANG,2018-10-18,128.0,128.36,125.12,126.96,126.6726,949778,0.0,1.0,68.63
128,FANG,2018-10-17,130.63,131.04,128.16,129.51,129.2168,951077,0.0,1.0,69.63
129,FANG,2018-10-16,129.2,131.34,127.61,130.82,130.5238,1234943,0.0,1.0,71.93
130,FANG,2018-10-15,127.79,128.61,126.22,127.93,127.6404,1073141,0.0,1.0,71.84
131,FANG,2018-10-12,127.47,128.01,121.88,126.12,125.8345,1604795,0.0,1.0,71.41
132,FANG,2018-10-11,128.06,129.71,124.56,124.63,124.3478,2204669,0.0,1.0,70.97
133,FANG,2018-10-10,135.14,135.7,128.93,129.28,128.9873,1652234,0.0,1.0,73.18
134,FANG,2018-10-09,132.63,136.47,132.63,135.13,134.8241,1228517,0.0,1.0,74.95
135,FANG,2018-10-08,134.6,135.6026,131.82,132.88,132.5792,1466867,0.0,1.0,74.27
136,FANG,2018-10-05,136.21,136.69,133.89,136.35,136.0413,1428693,0.0,1.0,74.26
137,FANG,2018-10-04,139.38,139.38,135.2,135.25,134.9438,1506841,0.0,1.0,74.44
138,FANG,2018-10-03,137.94,140.78,136.43,139.92,139.6032,1820829,0.0,1.0,76.4
139,FANG,2018-10-02,137.09,137.49,135.1,137.05,136.7397,1423870,0.0,1.0,75.16
140,FANG,2018-10-01,135.45,138.49,135.36,136.8,136.4903,1215077,0.0,1.0,75.37
141,FANG,2018-09-28,133.55,137.84,133.23,135.19,134.8839,1628980,0.0,1.0,73.16
142,FANG,2018-09-27,133.05,134.41,131.875,134.06,133.7565,1283947,0.0,1.0,72.18
143,FANG,2018-09-26,134.13,134.58,131.13,131.33,131.0327,2045902,0.0,1.0,72.22
144,FANG,2018-09-25,133.64,136.21,132.98,134.51,134.2055,1891301,0.0,1.0,73.4
145,FANG,2018-09-24,130.21,133.57,129.97,132.86,132.5592,2216744,0.0,1.0,73.23
146,FANG,2018-09-21,127.85,128.96,126.78,128.55,128.259,1801102,0.0,1.0,70.8
147,FANG,2018-09-20,129.3,129.69,126.44,126.72,126.4331,1917023,0.0,1.0,70.77
148,FANG,2018-09-19,124.8,129.17,124.5,128.58,128.2889,2070971,0.0,1.0,71.08
149,FANG,2018-09-18,123.91,126.24,122.96,124.75,124.4676,2019446,0.0,1.0,69.87
150,FANG,2018-09-17,121.57,124.44,121.1,122.69,122.4122,1582508,0.0,1.0,68.86
151,FANG,2018-09-14,119.25,123.52,118.44,121.73,121.4544,2167937,0.0,1.0,68.98
152,FANG,2018-09-13,120.17,120.56,117.64,118.81,118.541,1962483,0.0,1.0,68.6
153,FANG,2018-09-12,117.72,120.93,117.708,120.51,120.2372,2308517,0.0,1.0,70.37
154,FANG,2018-09-11,112.36,117.3254,111.31,116.4,116.1365,2335289,0.0,1.0,69.29
155,FANG,2018-09-10,112.74,113.42,111.75,112.11,111.8562,1902400,0.0,1.0,67.55
156,FANG,2018-09-07,114.0,114.0,111.33,112.65,112.395,1902826,0.0,1.0,67.73
157,FANG,2018-09-06,117.47,117.52,113.5,114.49,114.2308,1721691,0.0,1.0,67.81
158,FANG,2018-09-05,119.39,119.5494,116.89,117.46,117.1941,1778800,0.0,1.0,68.69
159,FANG,2018-09-04,122.15,122.24,119.8,120.32,120.0476,1374546,0.0,1.0,69.82
160,FANG,2018-08-31,121.2,121.42,119.685,121.08,120.8059,1852719,0.0,1.0,69.84
161,FANG,2018-08-30,121.66,122.44,120.81,121.52,121.2449,1060813,0.0,1.0,70.25
162,FANG,2018-08-29,121.12,122.25,120.51,121.91,121.634,2073938,0.0,1.0,69.68
163,FANG,2018-08-28,122.47,123.02,120.4,121.12,120.8458,1304728,0.0,1.0,68.54
164,FANG,2018-08-27,122.56,123.58,121.8182,122.73,122.4521,1638137,0.0,1.0,69.97
165,FANG,2018-08-24,122.96,123.45,121.5,121.75,121.4744,1314842,0.0,1.0,69.71
166,FANG,2018-08-23,123.0,123.78,120.98,121.6,121.3247,990107,0.0,1.0,69.13
167,FANG,2018-08-22,124.31,125.35,123.79,124.23,123.9488,2283873,0.0,1.0,67.85
168,FANG,2018-08-21,121.95,124.27,121.5,122.59,122.3125,2826771,0.0,1.0,67.32
169,FANG,2018-08-20,121.47,121.82,119.165,120.99,120.7161,1904302,0.0,1.0,66.5
170,FANG,2018-08-17,120.45,122.0,118.64,120.18,119.9079,2165174,0.125,1.0,65.93
171,FANG,2018-08-16,120.0,120.68,118.11,120.46,120.0624,3944962,0.0,1.0,65.44
172,FANG,2018-08-15,123.04,124.2,115.28,117.7,117.3115,11541353,0.0,1.0,65.07
173,FANG,2018-08-14,133.21,134.9,132.57,133.75,133.3085,1239133,0.0,1.0,67.04
174,FANG,2018-08-13,133.76,135.17,131.58,131.87,131.4348,911874,0.0,1.0,67.25
175,FANG,2018-08-10,132.06,136.0,131.05,134.8,134.3551,1340827,0.0,1.0,67.61
176,FANG,2018-08-09,133.0,135.01,129.49,131.15,130.7171,1897241,0.0,1.0,66.81
177,FANG,2018-08-08,133.69,134.61,131.5,133.79,133.3484,1548424,0.0,1.0,66.92
178,FANG,2018-08-07,134.5,136.25,134.16,134.74,134.2953,659719,0.0,1.0,69.17
179,FANG,2018-08-06,131.89,135.74,131.221,133.62,133.179,1028534,0.0,1.0,69.01
180,FANG,2018-08-03,134.48,134.82,129.94,130.8,130.3683,1028880,0.0,1.0,68.49
181,FANG,2018-08-02,131.97,135.66,130.691,134.49,134.0461,544058,0.0,1.0,68.95
182,FANG,2018-08-01,131.47,133.05,128.77,132.88,132.4414,724546,0.0,1.0,68.8
183,FANG,2018-07-31,133.23,135.0,130.08,131.95,131.5145,625035,0.0,1.0,69.88
184,FANG,2018-07-30,133.99,136.0,132.5,133.71,133.2687,1388889,0.0,1.0,71.19
185,FANG,2018-07-27,134.29,136.57,131.57,132.34,131.9032,729797,0.0,1.0,68.66
186,FANG,2018-07-26,134.39,135.9,134.05,134.55,134.1059,556296,0.0,1.0,71.59
187,FANG,2018-07-25,133.21,135.99,132.055,134.68,134.2355,609628,0.0,1.0,71.13
188,FANG,2018-07-24,132.26,134.96,131.77,133.45,133.0095,855807,0.0,1.0,70.77
189,FANG,2018-07-23,131.15,131.59,129.82,131.17,130.7371,702091,0.0,1.0,67.9
190,FANG,2018-07-20,133.02,133.02,130.0,131.15,130.7171,885949,0.0,1.0,70.31
191,FANG,2018-07-19,130.43,132.43,130.01,132.09,131.654,653588,0.0,1.0,69.42
192,FANG,2018-07-18,130.37,131.01,128.165,130.59,130.159,1009914,0.0,1.0,68.78
193,FANG,2018-07-17,128.9,131.65,128.11,130.65,130.2188,507768,0.0,1.0,68.03
194,FANG,2018-07-16,128.85,130.8,128.4084,129.99,129.561,851778,0.0,1.0,68.22
195,FANG,2018-07-13,130.03,132.79,130.0,131.34,130.9065,897010,0.0,1.0,71.03
196,FANG,2018-07-12,132.24,132.24,128.65,130.28,129.85,837286,0.0,1.0,70.28
197,FANG,2018-07-11,133.16,134.8282,129.06,130.76,130.3284,1456068,0.0,1.0,70.47
198,FANG,2018-07-10,137.84,138.25,132.86,133.96,133.5179,2119478,0.0,1.0,74.11
199,FANG,2018-07-09,134.96,136.8999,134.71,136.665,136.2139,1090047,0.0,1.0,73.93
200,FANG,2018-07-06,131.98,136.075,129.95,134.97,134.5245,839147,0.0,1.0,73.78
201,FANG,2018-07-05,131.78,133.4,130.77,132.0,131.5643,836273,0.0,1.0,73.05
202,FANG,2018-07-03,130.9,133.18,129.2,130.05,129.6208,701790,0.0,1.0,74.19
203,FANG,2018-07-02,130.87,130.87,128.1,129.3,128.8732,952333,0.0,1.0,73.89
204,FANG,2018-06-29,130.56,132.85,129.655,131.57,131.1357,1425989,0.0,1.0,74.13
205,FANG,2018-06-28,130.5,131.9,127.845,130.84,130.4081,1417575,0.0,1.0,73.45
206,FANG,2018-06-27,129.04,132.83,128.64,130.13,129.7005,2308992,0.0,1.0,77.41
207,FANG,2018-06-26,121.73,126.96,121.65,126.54,126.1223,1346960,0.0,1.0,75.23
208,FANG,2018-06-25,125.61,126.3,120.46,121.6,121.1986,1347423,0.0,1.0,69.91
209,FANG,2018-06-22,127.41,129.52,125.37,125.56,125.1456,2211868,0.0,1.0,69.02
210,FANG,2018-06-21,128.91,128.91,122.09,123.73,123.3216,2061291,0.0,1.0,65.68
211,FANG,2018-06-20,128.55,130.65,127.4,129.56,129.1324,1799711,0.0,1.0,65.92
212,FANG,2018-06-19,120.36,128.95,120.36,127.58,127.1589,3422709,0.0,1.0,65.09
213,FANG,2018-06-18,114.77,123.61,114.51,122.58,122.1754,3950729,0.0,1.0,65.91
214,FANG,2018-06-15,115.45,117.12,114.2952,115.58,115.1985,2474932,0.0,1.0,65.01
215,FANG,2018-06-14,119.25,119.78,115.65,115.95,115.5673,1542758,0.0,1.0,66.91
216,FANG,2018-06-13,118.64,119.13,117.79,118.35,117.9594,1615983,0.0,1.0,66.63
217,FANG,2018-06-12,114.2,119.32,114.0,118.88,118.4876,1804802,0.0,1.0,66.38
218,FANG,2018-06-11,114.1,115.43,113.09,113.83,113.4543,1290178,0.0,1.0,66.1
219,FANG,2018-06-08,113.52,114.58,112.44,113.96,113.5839,1074126,0.0,1.0,65.77
220,FANG,2018-06-07,113.44,114.94,113.12,114.12,113.7433,1655715,0.0,1.0,65.96
221,FANG,2018-06-06,111.82,112.76,109.82,112.22,111.8496,1993164,0.0,1.0,64.75
222,FANG,2018-06-05,111.25,113.18,107.78,111.55,111.1818,2346520,0.0,1.0,65.51
223,FANG,2018-06-04,115.89,116.4497,108.93,111.7,111.3313,3928018,0.0,1.0,64.76
224,FANG,2018-06-01,120.3,120.5898,114.53,115.5,115.1188,2960755,0.0,1.0,65.81
225,FANG,2018-05-31,122.12,123.13,120.15,120.76,120.3614,1835057,0.0,1.0,66.98
226,FANG,2018-05-30,121.78,123.58,120.6,122.8,122.3947,1603441,0.0,1.0,68.24
227,FANG,2018-05-29,119.6,121.89,119.18,121.0,120.6006,1714038,0.0,1.0,66.8
228,FANG,2018-05-25,122.23,122.38,118.06,120.35,119.9528,2607901,0.0,1.0,67.92
229,FANG,2018-05-24,127.95,128.5077,123.94,124.99,124.5775,2407049,0.0,1.0,70.77
230,FANG,2018-05-23,130.76,131.91,128.04,129.64,129.2121,2503840,0.0,1.0,71.85
231,FANG,2018-05-22,136.61,138.14,131.74,132.23,131.7936,1005557,0.0,1.0,72.09
232,FANG,2018-05-21,135.9,137.18,134.92,136.76,136.3086,978081,0.0,1.0,72.26
233,FANG,2018-05-18,135.99,136.38,134.02,134.58,134.1358,1211477,0.125,1.0,71.23
234,FANG,2018-05-17,132.87,137.832,132.64,136.26,135.6842,1972969,0.0,1.0,71.47
235,FANG,2018-05-16,128.94,132.27,127.93,132.13,131.5717,1691566,0.0,1.0,71.43
236,FANG,2018-05-15,123.87,129.17,123.43,128.53,127.9869,2403392,0.0,1.0,71.34
237,FANG,2018-05-14,123.91,124.92,123.61,124.24,123.715,1845283,0.0,1.0,71.01
238,FANG,2018-05-11,130.29,130.9739,123.17,123.82,123.2968,3155128,0.0,1.0,70.69
239,FANG,2018-05-10,136.99,137.44,129.54,129.79,129.2416,2883562,0.0,1.0,71.36
240,FANG,2018-05-09,133.5,137.41,130.22,136.52,135.9431,4250998,0.0,1.0,71.16
241,FANG,2018-05-08,130.37,134.89,127.83,134.72,134.1507,2030521,0.0,1.0,68.83
242,FANG,2018-05-07,128.97,134.28,128.49,130.24,129.6897,1559301,0.0,1.0,70.74
243,FANG,2018-05-04,126.59,127.94,125.41,127.3,126.7621,1631999,0.0,1.0,69.71
244,FANG,2018-05-03,128.77,129.94,125.95,126.51,125.9754,2000113,0.0,1.0,68.45
245,FANG,2018-05-02,128.02,130.62,127.86,128.92,128.3752,1568954,0.0,1.0,67.91
246,FANG,2018-05-01,127.44,129.825,126.57,128.1,127.5587,1017847,0.0,1.0,67.28
247,FANG,2018-04-30,125.59,130.2,125.376,128.45,127.9072,1388811,0.0,1.0,68.56
248,FANG,2018-04-27,126.34,127.68,125.3,125.85,125.3182,960366,0.0,1.0,68.11
249,FANG,2018-04-26,125.8,127.42,125.33,126.87,126.3339,1200619,0.0,1.0,68.18
250,FANG,2018-04-25,125.97,127.59,125.005,125.75,125.2186,1261527,0.0,1.0,68.0
251,FANG,2018-04-24,128.29,128.725,124.455,125.73,125.1987,1996394,0.0,1.0,67.66
252,FANG,2018-04-23,127.54,129.42,125.7891,128.24,127.6981,1186069,0.0,1.0,67.61
253,FANG,2018-04-20,127.87,130.43,126.3575,128.4,127.8574,1787187,0.0,1.0,68.26
254,FANG,2018-04-19,127.55,130.7,127.13,128.88,128.3354,2326145,0.0,1.0,68.3
255,FANG,2018-04-18,123.45,128.64,123.14,127.1,126.5629,2592713,0.0,1.0,68.44
256,FANG,2018-04-17,119.9,123.78,119.2,122.3,121.7832,1832268,0.0,1.0,66.5
257,FANG,2018-04-16,118.8,119.445,117.282,119.04,118.537,1462345,0.0,1.0,66.23
258,FANG,2018-04-13,116.9,119.82,116.52,118.7,118.1984,1340551,0.0,1.0,67.35
259,FANG,2018-04-12,116.4,118.02,114.87,116.34,115.8484,1858302,0.0,1.0,67.07
260,FANG,2018-04-11,118.75,119.55,116.18,116.54,116.0476,2406164,0.0,1.0,66.81
261,FANG,2018-04-10,115.65,117.91,114.3,117.38,116.884,2059850,0.0,1.0,65.48
262,FANG,2018-04-09,117.51,118.0,113.06,113.29,112.8113,3323781,0.0,1.0,63.4
263,FANG,2018-04-06,122.78,123.22,114.945,116.62,116.1272,3287086,0.0,1.0,62.03
264,FANG,2018-04-05,122.86,126.16,122.86,124.41,123.8843,1361306,0.0,1.0,63.53
265,FANG,2018-04-04,120.74,122.61,120.45,122.58,122.062,1590733,0.0,1.0,63.35
266,FANG,2018-04-03,123.4,124.05,120.4001,123.44,122.9184,1464368,0.0,1.0,63.41
267,FANG,2018-04-02,125.86,125.9,118.775,122.26,121.7434,2427204,0.0,1.0,63.05
268,FANG,2018-03-29,124.71,127.31,124.39,126.52,125.9854,2045541,0.0,1.0,64.87
269,FANG,2018-03-28,129.1,130.599,124.3101,124.67,124.1432,2530896,0.0,1.0,64.3
270,FANG,2018-03-27,134.24,134.6,128.47,129.18,128.6342,1278974,0.0,1.0,65.21
271,FANG,2018-03-26,129.67,133.69,128.31,133.23,132.667,1771589,0.0,1.0,65.49
272,FANG,2018-03-23,128.38,132.01,127.54,127.96,127.4193,1467595,0.0,1.0,65.8
273,FANG,2018-03-22,128.63,130.2499,127.48,127.78,127.2401,1422308,0.0,1.0,64.25
274,FANG,2018-03-21,125.98,131.47,125.96,130.18,129.6299,1204869,0.0,1.0,65.1
275,FANG,2018-03-20,123.49,126.63,123.0,125.54,125.0095,1338369,0.0,1.0,63.37
276,FANG,2018-03-19,124.0,125.49,121.98,122.63,122.1118,1600408,0.0,1.0,62.01
277,FANG,2018-03-16,124.67,126.82,124.0,125.51,124.9797,1918807,0.0,1.0,62.29
278,FANG,2018-03-15,126.08,127.72,124.27,124.6,124.0735,1142686,0.0,1.0,61.16
