,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
1787,CLR,2012-03-15,88.23,88.91,87.0,87.51,43.755,1035000,0.0,1.0,105.19
1788,CLR,2012-03-14,88.55,90.86,87.27,87.46,43.73,1044200,0.0,1.0,105.49
1789,CLR,2012-03-13,88.36,89.015,87.01,88.89,44.445,1054100,0.0,1.0,106.7
1790,CLR,2012-03-12,88.87,88.87,86.45,87.67,43.835,916500,0.0,1.0,106.34
1791,CLR,2012-03-09,89.88,90.47,88.2,88.71,44.355,806300,0.0,1.0,107.4
1792,CLR,2012-03-08,89.29,90.0,87.85,89.49,44.745,1225600,0.0,1.0,106.65
1793,CLR,2012-03-07,87.12,89.12,86.57,88.85,44.425,1190300,0.0,1.0,106.16
1794,CLR,2012-03-06,87.26,87.48,85.35,86.94,43.47,1574600,0.0,1.0,104.71
1795,CLR,2012-03-05,89.27,89.97,87.84,88.9,44.45,1492400,0.0,1.0,106.7
1796,CLR,2012-03-02,92.58,92.6,88.58,89.25,44.625,1452800,0.0,1.0,106.68
1797,CLR,2012-03-01,91.96,92.98,91.11,92.86,46.43,1405000,0.0,1.0,108.76
1798,CLR,2012-02-29,92.8,93.61,89.4,90.68,45.34,1787900,0.0,1.0,107.08
1799,CLR,2012-02-28,93.87,94.44,91.95,92.48,46.24,1460700,0.0,1.0,106.59
1800,CLR,2012-02-27,93.63,95.85,92.4409,94.04,47.02,1430400,0.0,1.0,108.49
1801,CLR,2012-02-24,94.4,95.95,92.67,94.75,47.375,2052500,0.0,1.0,109.39
1802,CLR,2012-02-23,91.76,97.19,89.62,94.93,47.465,3128200,0.0,1.0,107.44
1803,CLR,2012-02-22,90.36,93.0,90.03,92.57,46.285,1914700,0.0,1.0,105.99
1804,CLR,2012-02-21,90.61,90.77,88.74,90.38,45.19,1464700,0.0,1.0,105.88
1805,CLR,2012-02-17,89.32,90.78,86.7,89.47,44.735,2188200,0.0,1.0,103.27
